model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),2,9,-0.013298707681219579,1.0275328221242086,1.025654612105949,1.0127460748410477,0.7836319622949754,0.5677171875460781,0.828,0.95,2.75300298056268,4.2103547264922625,3.6974132877795607,5.150030962280633,,
VAR(1),2,10,-0.046227936502789016,1.1561231581821516,1.1559479339790941,1.075150191358907,0.8400764461437543,0.6051777522737517,0.798,0.956,2.7530068780303165,4.210360687154644,3.819134911026233,5.145332492362621,,
VAR(1),2,11,-0.038248358119978364,1.0531302619218772,1.0524869382969073,1.0259078605298368,0.8189880231409107,0.5812939125355824,0.81,0.958,2.7530082074827726,4.2103627203767156,3.6384030011569224,4.742397371770747,,
VAR(1),2,12,0.019593576671841837,1.0611412168049121,1.0594028426180957,1.0292729679818156,0.8296996378024915,0.5843816579690948,0.81,0.956,2.7530086756653582,4.210363436400193,3.5983878703324104,4.852656970883753,,
VAR(1),2,13,0.0498914706306672,1.101463703124254,1.1017499345596975,1.049642765210954,0.8515580294606386,0.5920850972828248,0.828,0.954,2.7530088453301937,4.210363695880164,3.643608349989931,5.0076860085712775,,
VAR(1),2,14,0.019736396964683132,1.0999768863617525,1.0981664579541774,1.047934376740346,0.8355273810103558,0.5933391349120829,0.806,0.95,2.7530089083963336,4.210363792331507,3.73474300950298,4.9338067544307,,
VAR(1),2,15,-0.051567292191763,1.061703494327594,1.0622392729629277,1.0306499274549665,0.8118629417643255,0.5806239428764527,0.814,0.952,2.7530089323720914,4.210363828999271,3.6830575178635776,5.030371978214073,,
VAR(1),2,16,-0.010519076409483144,1.1183908290945686,1.1162646984048876,1.0565342864312959,0.8591550273433773,0.6019427641326659,0.806,0.946,2.753008941672896,4.210363843223616,3.7094935793721793,5.005700988515802,,
VAR(1),2,17,-0.09617314381034837,1.1667871248653077,1.1737028242059433,1.0833756616270938,0.8440709100423198,0.6067389801430383,0.804,0.942,2.7530089453482005,4.21036384884451,3.8840262200367026,5.416470833485375,,
VAR(1),2,18,-0.032980329465702785,1.1860986893924914,1.1848141941453718,1.0884917060526331,0.8646752787121306,0.6161680067932007,0.792,0.94,2.7530089468256818,4.210363851104118,3.8805099016334212,5.19198853182608,,
VAR(1),2,avg_all,-0.040690469560734396,1.1141367132786177,1.1157658632287744,1.0558789870767715,0.8431646151603334,0.5975482920733252,0.8012222222222222,0.9493333333333334,2.7385556372613857,4.188259421625789,3.735330330101584,5.009644929188213,,
VAR(1),3,1,0.012550410291796368,1.000210986830334,0.9983680776551652,0.9991837056593573,0.7924218437597389,0.5634949695730523,0.78,0.952,2.550947313385988,3.9013372501878827,3.5362017072190515,4.700467848845247,,
VAR(1),3,2,0.013928160333745623,1.1857050653474237,1.1835276488670123,1.0879005693844508,0.8908498769083588,0.6210411243669033,0.774,0.958,2.716197168522077,4.154065094486182,3.727408290231328,5.032031761487777,,
VAR(1),3,3,-0.050549584372502385,1.1890514159286092,1.189228573576986,1.0905175714205553,0.8742805052395735,0.615846563358906,0.8,0.954,2.7478580103681023,4.202486173595905,3.7778385566814747,5.36537011999879,,
VAR(1),3,4,-0.05661723962512394,0.999874323317661,1.0010800864937954,1.0005398975022413,0.8029280161675433,0.5659931299881091,0.824,0.97,2.7549991599910597,4.213407619478781,3.529675438871534,4.794720561693692,,
VAR(1),3,5,-0.07497741271111538,1.092894501044021,1.096330324458785,1.0470579374890316,0.8440953095870138,0.5937453511183315,0.824,0.952,2.7567590493229557,4.216099137947506,3.6384262222167894,4.968199375544199,,
