model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),0,4,-0.07998707237367142,2.2883327406191474,2.290154006884821,1.5133254794936948,1.1523699234742182,0.8319112989923875,0.786,0.966,3.690817077636719,6.844449194908142,5.410349865996104,7.996934165948246,,
Chronos-2 (joint),0,5,-0.036103107111046646,2.2885297546637364,2.2852561294974807,1.511706363516897,1.1571096454072831,0.8357430185362745,0.802,0.962,3.801668701171875,7.043347640514374,5.401937400472742,8.359931037754285,,
Chronos-2 (joint),0,6,-0.024893886288496637,2.3397933108334716,2.3357334297863486,1.5283106457086362,1.2042949309738193,0.8517662184596915,0.792,0.976,3.9262566833496093,7.281817368507385,5.365242085515133,8.030923532848568,,
Chronos-2 (joint),0,avg_all,-0.034606677825206454,1.97146373332286,1.9692331772328966,1.3928603517049118,1.0755300300632307,0.7693459623607435,0.7926666666666666,0.9683333333333334,3.4379191004435223,6.402495909690857,4.915061882756273,7.309799159739253,,
Chronos-2 (joint),1,1,-0.004765691825696216,1.1856358624821908,1.1832873025758055,1.0877901004218624,0.8708495992830175,0.6094585065554632,0.77,0.97,2.592138916015625,4.735198264122009,3.691600123889593,5.152894472990183,,
Chronos-2 (joint),1,2,0.016341799556455164,1.2446209270609812,1.2423987396196028,1.1146294180666518,0.8581650863987974,0.6146272227589592,0.814,0.972,2.8495069580078125,5.174201385498047,3.942157608909963,5.649771635722411,,
Chronos-2 (joint),1,3,0.06457268706765132,1.379589420561782,1.380999873635794,1.1751595098691046,0.9123757544568191,0.6514202226975244,0.802,0.974,2.98270703125,5.4258015232086185,4.1512730223982794,5.903425042858912,,
Chronos-2 (joint),1,4,-0.0416698135358057,1.3946532342588096,1.3936003011503992,1.1805084926210396,0.913927025953049,0.653187063675153,0.806,0.978,3.06423828125,5.544787865161895,4.201187095392855,6.038741751202689,,
Chronos-2 (joint),1,5,0.005582012009232459,1.2617168174973048,1.2592245427203825,1.1221517467438986,0.9030949927812308,0.6349309067621579,0.818,0.986,3.1052734375,5.635568148612976,3.9073735316003866,5.918128432998832,,
Chronos-2 (joint),1,6,0.03702119735735901,1.3812617831268743,1.3798698286143936,1.1746786065194146,0.9367383916864325,0.6650311592463177,0.798,0.98,3.1579140625,5.754999809265136,4.152382859565641,6.13226158247313,,
Chronos-2 (joint),1,avg_all,0.012847031771532675,1.3079130074979906,1.306563431386063,1.1424863123736617,0.8991918084265578,0.6381091802825961,0.8013333333333333,0.9766666666666667,2.9586297810872395,5.378426165978114,4.00766237362612,5.799203819707693,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.301518824069416,0.5986512448369898
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.8992305320008227,0.6609530769705187
Chronos-2 (joint),-1,3,,,,,,,,,,,,,3.510192056989694,0.7264762732865192
Chronos-2 (joint),-1,4,,,,,,,,,,,,,3.683754308035224,0.7425491813337708
Chronos-2 (joint),-1,5,,,,,,,,,,,,,3.544480672217861,0.7353369626492151
Chronos-2 (joint),-1,6,,,,,,,,,,,,,3.7156032584007463,0.7583986888530045
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,3.2757966086189607,0.7037275713216697
