model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),-1,11,,,,,,,,,,,,,5.646203204209471,0.6018084994810041
VAR(1),-1,12,,,,,,,,,,,,,5.531972800006118,0.5948661650191223
VAR(1),-1,13,,,,,,,,,,,,,5.703990380689847,0.6025291272303305
VAR(1),-1,14,,,,,,,,,,,,,5.839132048223935,0.6090719891624619
VAR(1),-1,15,,,,,,,,,,,,,5.480855459743564,0.5903573804580655
VAR(1),-1,16,,,,,,,,,,,,,5.553113944885288,0.5980394592136262
VAR(1),-1,17,,,,,,,,,,,,,5.534094789894632,0.5948458602635478
VAR(1),-1,18,,,,,,,,,,,,,5.552137398211308,0.5957467162086612
VAR(1),-1,19,,,,,,,,,,,,,5.755463008833114,0.6055359133640146
VAR(1),-1,20,,,,,,,,,,,,,5.868558690146188,0.6131253525666113
VAR(1),-1,21,,,,,,,,,,,,,5.708473014876934,0.6024153549584117
VAR(1),-1,22,,,,,,,,,,,,,5.660648749679769,0.6025417562295913
VAR(1),-1,23,,,,,,,,,,,,,5.674535058400586,0.601888302584567
VAR(1),-1,24,,,,,,,,,,,,,5.705102578303697,0.6026985833091817
VAR(1),-1,avg_all,,,,,,,,,,,,,5.653274613001291,0.6006135803212617
Chronos-2 (joint),0,1,-0.05493436175696918,1.0323508340959002,1.0333039165293538,1.0165155761371065,0.8011992270232511,0.5720045480640958,0.816,0.956,2.600310546875,4.23143789100647,3.611499382136885,5.013807196718008,,
Chronos-2 (joint),0,2,0.04232579742977639,1.2184523172842348,1.2178068857777342,1.1035428789937136,0.8683675704603389,0.6179676224418026,0.784,0.954,2.704453125,4.364138123035431,3.911597526243202,5.398163734369742,,
Chronos-2 (joint),0,3,0.05022140771954911,1.0766724096762448,1.0770412546502253,1.0378059812172145,0.8376503083032998,0.5894521436553959,0.796,0.98,2.74215234375,4.43072017288208,3.6026145685344066,4.75210204851026,,
Chronos-2 (joint),0,4,0.007631318507651925,1.2099100296084393,1.2075484465713886,1.0988850925239584,0.8752409297376513,0.6190516954776563,0.788,0.95,2.748953125,4.420428166389465,3.8476661422492637,5.328245351959029,,
Chronos-2 (joint),0,5,-0.00012975699769769122,1.1086266020217455,1.1064093656545806,1.0518599553431913,0.8277863802565164,0.5911711513899253,0.8,0.962,2.75115234375,4.4289125418663025,3.7310761684019624,5.111574700582879,,
Chronos-2 (joint),0,6,-0.028863219579350126,1.1732182947490881,1.1717049436040772,1.0824532061960357,0.8687175913225904,0.6127496949435121,0.788,0.954,2.76155078125,4.440246542453766,3.8163614980828746,5.0235032192894575,,
Chronos-2 (joint),0,7,0.055728368369175586,1.1039958461339356,1.1048935054827578,1.0511391465846744,0.8345442977996248,0.5877695643787401,0.834,0.964,2.76023046875,4.443066850185394,3.6350080690706355,5.243514209811178,,
Chronos-2 (joint),0,8,0.0008709128438903941,1.119217399488688,1.116979723178892,1.0568726144521354,0.8420979137653686,0.5960893211244187,0.804,0.97,2.755640625,4.431587351799012,3.739508386731594,5.062153443207569,,
Chronos-2 (joint),0,9,0.008114625127070327,1.1141995287680744,1.112036976851491,1.0545316386204309,0.8412812460674354,0.5955549311926338,0.79,0.964,2.7544921875,4.435791449546814,3.743804892924278,5.057827985602091,,
Chronos-2 (joint),0,10,0.030087718623573612,1.3024928274210346,1.300793112578164,1.1405231749412916,0.9256166680174864,0.6511785638031404,0.75,0.954,2.74855859375,4.4375951714515685,3.9756477423899557,5.064367743412754,,
Chronos-2 (joint),0,11,-0.001111953013100781,1.1259837139870572,1.1237329829985867,1.0600627259736033,0.8544714038297326,0.5998152394654633,0.81,0.964,2.75727734375,4.446384218215942,3.7296907549480736,5.001359377161975,,
Chronos-2 (joint),0,12,0.03566011044179975,1.004764988322445,1.0040271018225215,1.0020115277892374,0.8121140844831964,0.5686264980577131,0.838,0.974,2.75131640625,4.43372016954422,3.495590259227648,4.898500996133517,,
Chronos-2 (joint),0,13,-0.05890306526213435,1.1911205472870712,1.1922078772897722,1.0918827213990394,0.885917358305956,0.6198013592457255,0.786,0.962,2.748921875,4.422727985858917,3.8019677117378587,5.147187803439506,,
Chronos-2 (joint),0,14,0.02497530237997254,1.1657951293419557,1.164087304812244,1.0789287765243099,0.8470209435860753,0.6052945677411369,0.82,0.95,2.7594296875,4.427215283870697,3.8455761611570884,5.316640691678451,,
Chronos-2 (joint),0,15,-0.04479360711386799,1.1011264673413634,1.1009306816449502,1.049252439427686,0.8413255957363862,0.5927107872257592,0.816,0.962,2.7500546875,4.421613726139069,3.6911101319225446,5.051722604231276,,
Chronos-2 (joint),0,16,-0.05868967134696493,1.1326690004098192,1.1338481399318152,1.0648230556913272,0.847314895754656,0.5985467426813535,0.814,0.95,2.7503125,4.429040497779846,3.7784360266617596,5.305788430631848,,
Chronos-2 (joint),0,17,-0.001966062501788974,1.060661160999013,1.058543704078776,1.0288555311989998,0.8260495403077945,0.5825214547731462,0.812,0.97,2.767546875,4.455845171928406,3.667677405437423,4.790279002142,,
Chronos-2 (joint),0,18,-0.024591471008048402,1.1458400875391803,1.1441531478104412,1.069650946716003,0.8647973394240541,0.6065775847226971,0.806,0.954,2.773875,4.459482873439788,3.7330639029326855,5.083303912752398,,
Chronos-2 (joint),0,19,-0.018018610941887746,1.1787563078375338,1.1767234655621333,1.084768853517713,0.8580332442938667,0.6083996366710008,0.792,0.952,2.7578828125,4.4535629515647885,3.852816371506036,5.290544598914033,,
Chronos-2 (joint),0,20,0.020245651583329076,1.2734081298795652,1.2712712000278383,1.1275066297046055,0.9190095481467698,0.642891263450017,0.766,0.956,2.759296875,4.442670367240906,3.95528269258269,4.9609004737138935,,
Chronos-2 (joint),0,21,0.10389749210389489,1.1992144423298885,1.207610702310709,1.0989134189328607,0.8809784806160206,0.621506664089794,0.794,0.96,2.76359375,4.459531700134277,3.9008001834490513,5.192045510484944,,
Chronos-2 (joint),0,22,-0.0003418967145841205,1.1720998992107508,1.1697558163056931,1.081552502796648,0.8533213140670444,0.6057798566849251,0.814,0.952,2.7678359375,4.4653910880088805,3.901908648694016,5.342415601282932,,
Chronos-2 (joint),0,23,0.06577085729155852,1.1626785144911331,1.1646789631310162,1.079202929541528,0.8881811387659343,0.6169407552831995,0.786,0.972,2.764578125,4.464816863536835,3.735191364493971,4.778835826263664,,
Chronos-2 (joint),0,24,0.023553218552903907,1.193882027353443,1.1920490174029372,1.0918099731193782,0.8580709297157755,0.611383382166031,0.79,0.954,2.76278125,4.458907680511475,3.9074506016426467,5.254728182389231,,
Chronos-2 (joint),0,avg_all,0.007364129364072988,1.1486306877324002,1.1480057598336708,1.070972970722612,0.8566294979077843,0.6047410428637202,0.79975,0.96,2.7484248860677085,4.4293681182662645,3.7754727747149395,5.10289636019511,,
Chronos-2 (joint),1,1,0.09330323818285667,0.9263158494112711,0.933168711967855,0.9660065796710988,0.7599692716996089,0.5417989073594642,0.84,0.968,2.602388761997223,4.245096851348877,3.44381845737685,4.747771396829791,,
Chronos-2 (joint),1,2,0.044775430966018444,1.0581846683887046,1.0580731382701203,1.0286268216754413,0.8363036422990439,0.5840690147973245,0.808,0.964,2.71639453125,4.3912191882133484,3.600570078793352,4.681573762463048,,
Chronos-2 (joint),1,3,-0.005621233052315456,1.1419567020628236,1.1397043869197263,1.0675693827193278,0.8533530195060977,0.6011630489040626,0.792,0.966,2.75769921875,4.460503378391266,3.7364807209971875,5.050960017955396,,
Chronos-2 (joint),1,4,-0.01151765417407295,1.1926083016818276,1.1903557414361383,1.0910342530993875,0.8886301987877575,0.6179502550107814,0.802,0.962,2.7650458984375,4.450575634479523,3.7790579018141752,5.002708402233053,,
Chronos-2 (joint),1,5,-0.07137706303300395,1.1146164146265172,1.1174818669244833,1.0571101489080896,0.8457115604888084,0.5950396114456985,0.838,0.95,2.7672890625,4.460414252758026,3.770732316942801,4.982160989427824,,
Chronos-2 (joint),1,6,-0.06606181614405868,1.0844223403752014,1.0866176592467034,1.0424095448750954,0.8177519851798791,0.5847005515821582,0.822,0.958,2.778581787109375,4.470817831993103,3.7347879701931803,5.162074623993285,,
Chronos-2 (joint),1,7,0.04360624661276446,1.1300404608848527,1.1296818847067343,1.0628649418937168,0.8401867683981525,0.5973991337640377,0.808,0.962,2.7774296875,4.47463911485672,3.812117958506765,5.173605834028993,,
Chronos-2 (joint),1,8,0.04456637019203747,0.9905492300529525,0.9905542929449411,0.9952659408142837,0.7974431128022523,0.5625973046164078,0.85,0.968,2.77243359375,4.459477008342743,3.5572830850770036,4.859192704142807,,
Chronos-2 (joint),1,9,-0.0014912522033430262,1.156571691847869,1.1542607722973077,1.074365288110756,0.8677816463068012,0.6090806710488171,0.816,0.954,2.770859375,4.465025831699371,3.765463075959718,4.934803061207184,,
Chronos-2 (joint),1,10,-0.01155359541978758,1.1446418087405972,1.1424860106902393,1.0688713723784724,0.8486725442838495,0.6039011692896344,0.784,0.958,2.7633984375,4.467196742534638,3.8078423029446626,5.198374531803288,,
Chronos-2 (joint),1,11,0.03829184116359366,1.1563964673706313,1.1555499395355875,1.0749650875891679,0.8627577860922235,0.6099499166820782,0.804,0.952,2.7704921875,4.471865669250488,3.765441733253417,5.144153947022612,,
Chronos-2 (joint),1,12,0.003518921818151097,1.1916433629982626,1.18927245908303,1.0905376926466275,0.8633794382369867,0.6150167716810876,0.792,0.966,2.763640625,4.457494588375091,3.8625685914669474,5.017165886406649,,
Chronos-2 (joint),1,13,-0.03899474972039685,1.1294602912246061,1.128721961147912,1.0624132722946904,0.8414383556112233,0.5981451304640326,0.81,0.968,2.760765625,4.446915476322174,3.7703924207607065,5.126592169171986,,
Chronos-2 (joint),1,14,0.15203381104887642,1.1879600104045078,1.2086983700857459,1.0994081908398472,0.8802031593447037,0.6231457007720432,0.776,0.944,2.77296875,4.4527973122596745,3.8955751785136283,5.2167274381809445,,
Chronos-2 (joint),1,15,0.048814910941704696,1.099398467908374,1.0995825665028032,1.0486098256753096,0.8349347923776278,0.5912478374707569,0.814,0.968,2.7631640625,4.448515092372895,3.6619199399845503,4.940648000428542,,
Chronos-2 (joint),1,16,0.062088710878512574,1.0179253350434734,1.0197444923919423,1.009823990798368,0.8176335041214473,0.5748826397559845,0.81,0.974,2.7633046875,4.456320763111115,3.5443736674339408,4.716383175540495,,
Chronos-2 (joint),1,17,0.0692130231244282,1.1908803348627686,1.1932890167630656,1.0923776896124644,0.871264144722487,0.6141182650617087,0.814,0.952,2.7807265625,4.480365679740906,3.862411862014865,5.245314010657528,,
Chronos-2 (joint),1,18,0.06245390082982696,1.1313313907963451,1.1329692177436141,1.0644102675865232,0.8473350381820361,0.6011960813944398,0.802,0.964,2.7867890625,4.482488725185394,3.7344185403470225,4.9740056597615805,,
Chronos-2 (joint),1,19,0.06675793761297531,1.1024714043331885,1.1047230837588597,1.0510580782044634,0.8432949668102616,0.5949319005217153,0.812,0.974,2.770078125,4.477443811893463,3.6710175033990833,4.883050622309036,,
Chronos-2 (joint),1,20,-0.005308922888762762,1.0985669047278166,1.0963979555806005,1.047090232778723,0.8300295851192868,0.5920058578753574,0.804,0.96,2.771578125,4.466070758342743,3.732009532903526,4.869647152885298,,
Chronos-2 (joint),1,21,0.026301676821683464,1.1609603599489362,1.1593302174326705,1.0767219777791621,0.8583048265802606,0.6072866097351363,0.808,0.968,2.77409375,4.481248494625092,3.7480456989604045,5.00957952033881,,
Chronos-2 (joint),1,22,0.02054279517719595,1.0750384439286247,1.0733103734744596,1.0360069369818232,0.8456441388178838,0.5877653495520061,0.818,0.976,2.780578125,4.489635228157043,3.566565067208787,4.869876946117281,,
Chronos-2 (joint),1,23,-0.07545660228823335,1.076565695758409,1.0801062631957772,1.0392816091877008,0.8398978314295001,0.5885689438116279,0.808,0.98,2.777734375,4.488098118305206,3.5880118176849725,4.859555353475223,,
Chronos-2 (joint),1,24,-0.008774667820157374,1.1224467664999713,1.1202788677623254,1.0584322688591488,0.8467145360346242,0.5982552561735269,0.812,0.962,2.775234375,4.4810844383239745,3.7454267326420863,5.022662419498783,,
Chronos-2 (joint),1,avg_all,0.020004635776103893,1.1117063626616055,1.1126816354109434,1.054385891457487,0.8432764938847002,0.5955923303654119,0.8101666666666667,0.96325,2.7617778663039205,4.45522124962012,3.714847173132485,4.987024484411643,,
Chronos-2 (joint),2,1,0.006246266023857997,1.0521674602477349,1.0501021411664808,1.0247449151698587,0.806851738767111,0.5762241726254717,0.792,0.948,2.5963671875,4.226065845966339,3.665854630140623,4.792684709912601,,
Chronos-2 (joint),2,2,0.045309506716491414,1.1555904456298411,1.1553322161374735,1.074863812832804,0.8615605185462205,0.6103897209091295,0.792,0.952,2.7002109375,4.360513620376587,3.8037543739978816,5.016640030805735,,
Chronos-2 (joint),2,3,0.016715312414917704,1.1170615124483525,1.1151067910925845,1.0559861699343343,0.8485333345385306,0.59811079004217,0.794,0.964,2.74058203125,4.427079542160034,3.7481726009534984,4.996006627042971,,
Chronos-2 (joint),2,4,-0.03188034472364437,1.1854592929829353,1.1841047307766688,1.088165764383657,0.8491738386740249,0.6095674818051828,0.788,0.954,2.7474921875,4.416509220600128,3.9106094649847565,5.286030487863038,,
Chronos-2 (joint),2,5,-0.0005356322216696503,1.1434767975848499,1.1411901308915555,1.0682650096729536,0.8718394600288446,0.6074761779220978,0.806,0.964,2.75031640625,4.425711373806,3.698940575281099,5.050362062452193,,
Chronos-2 (joint),2,6,-0.025144876759866232,1.267330151261965,1.2654277557867104,1.1249123324893857,0.9008152021760192,0.6344203757245758,0.778,0.954,2.75971875,4.4367953639030455,3.973880667683414,5.42375467243971,,
Chronos-2 (joint),2,7,0.059632750461319835,1.1748420274353517,1.176048408308064,1.0844576563001729,0.8613987447350108,0.6084559959736852,0.802,0.952,2.7587734375,4.438268020153045,3.768171504296491,5.290651596303044,,
Chronos-2 (joint),2,8,0.030674924664457332,1.155687977948966,1.1543175529962382,1.0743917130154337,0.8660249572650206,0.6051809016575322,0.794,0.974,2.753765625,4.425663530349731,3.6915524010569265,5.055414167029925,,
Chronos-2 (joint),2,9,-0.10791007229713004,1.1338226639217392,1.1431996022970659,1.0692051263892564,0.8583856456222221,0.6041334103433659,0.796,0.964,2.75240771484375,4.430316835403443,3.7056361048032356,5.028222749659545,,
Chronos-2 (joint),2,10,-0.004579308542707899,1.327299749950093,1.3246661205169217,1.150941406204904,0.9173115300833645,0.6458545522694554,0.784,0.952,2.746423828125,4.432690879821777,4.036322885306241,5.57709572132144,,
Chronos-2 (joint),2,11,0.00938790632519236,1.1622500186553006,1.1600136514031614,1.077039298913072,0.8751453102595638,0.6138165428223712,0.768,0.968,2.7525234375,4.437621528625488,3.7674242855624662,4.847277317613345,,
Chronos-2 (joint),2,12,-0.05980465073009261,1.1004369040547166,1.101812626495556,1.049672628249187,0.8493527396944259,0.5955858792833744,0.808,0.964,2.7468203125,4.424935990333557,3.715788329603654,4.883291207120547,,
Chronos-2 (joint),2,13,-0.03531817069297792,1.1662987728800163,1.165213548515355,1.0794505771527267,0.8500072454695204,0.6071022814674878,0.794,0.952,2.7450859375,4.415359812259674,3.8255894080500594,5.089285779700708,,
Chronos-2 (joint),2,14,-0.07868816942731559,1.200528080823878,1.2043188526700521,1.0974146220413012,0.8824865807381276,0.6202773790024068,0.808,0.948,2.7556953125,4.420406678676605,3.8567640667259426,5.435509640063384,,
Chronos-2 (joint),2,15,0.025792616057713685,1.1155636360295478,1.1139977678005906,1.0554609267048167,0.8319993328849632,0.5928507423289102,0.816,0.96,2.7465546875,4.416111773014069,3.7102936361849115,5.231853289531296,,
Chronos-2 (joint),2,16,-0.06549445178651954,1.1412663807987482,1.1432733712519667,1.0692396229339645,0.8651441534626947,0.608744655706698,0.776,0.966,2.7468203125,4.423645949840545,3.7104783109154478,4.863451084777952,,
Chronos-2 (joint),2,17,0.03601696590376912,1.0550911636891087,1.0542782031946432,1.0267805039026807,0.825047202589222,0.583143561266228,0.818,0.974,2.7651640625,4.450951610565186,3.5453936498743923,4.794240859958492,,
Chronos-2 (joint),2,18,0.019236745257200906,1.113821520139622,1.1119639294674342,1.0544970030623293,0.8444782015594834,0.595787486951772,0.818,0.958,2.77171875,4.453666455745697,3.6952186425116103,5.143817413639288,,
Chronos-2 (joint),2,19,-0.003776502637024077,1.133022787493619,1.130771003890799,1.06337716916003,0.8643513710729833,0.6020881198011985,0.816,0.962,2.75475,4.4472953705787654,3.695332559866701,5.057057212682835,,
Chronos-2 (joint),2,20,-0.045906377405974384,1.1620320978961993,1.1618154291869474,1.0778754237790875,0.8602006048032476,0.6108134007519744,0.78,0.97,2.7570234375,4.438031694889069,3.834368744964014,4.801779836839375,,
Chronos-2 (joint),2,21,-0.003679217025520631,1.0208038020575436,1.0187757310913492,1.009344208430082,0.8014692036786035,0.5668856820267945,0.84,0.968,2.758578125,4.452344192504883,3.5631529005622276,4.945593961236813,,
Chronos-2 (joint),2,22,0.06571156908679308,1.1528145650079946,1.1548269461898268,1.074628748075272,0.8774466216023128,0.6119046137692118,0.792,0.96,2.765765625,4.460107875823975,3.706495804862425,4.980611572699702,,
Chronos-2 (joint),2,23,0.014464690741104095,1.1494597233026553,1.147370031134285,1.07115359829218,0.8378206867523473,0.5973486065050689,0.828,0.954,2.7633984375,4.461654748916626,3.79260621518017,5.462354875959275,,
Chronos-2 (joint),2,24,-0.006702173747376189,1.2336179012778894,1.2311955846082736,1.10959253089063,0.8913774357513266,0.6286938745892304,0.782,0.952,2.761265625,4.455824665546417,3.870538807693651,5.257130008279778,,
Chronos-2 (joint),2,avg_all,-0.0058429455977084,1.150822726396611,1.1503800886195834,1.0721441986658384,0.8582592358647997,0.6056190168977247,0.79875,0.95975,2.745717590332031,4.424065524160862,3.7621808571275768,5.0962548702055415,,
Chronos-2 (joint),3,1,0.017444046328032856,1.0451465212095623,1.0433605229194363,1.021450205795386,0.8036742300079103,0.5749873475669134,0.81,0.954,2.599970703125,4.231880037307739,3.6572267872126725,4.915948124897213,,
Chronos-2 (joint),3,2,0.010653783188295584,1.253949670762504,1.251555274517202,1.1187293124421127,0.8941632510248888,0.6301706523754314,0.78,0.942,2.708265625,4.370542422771454,3.9623481629192923,5.338494512195925,,
Chronos-2 (joint),3,3,-0.004469617417390193,1.2027861493493244,1.2004005545304832,1.0956279270493625,0.8723094292832909,0.6165108891524733,0.796,0.942,2.74399609375,4.434103955745697,3.867235587183043,5.320524782541977,,
Chronos-2 (joint),3,4,-0.01013092857760175,1.25794992835999,1.2555366642171122,1.1205073244816885,0.8906962374082454,0.6309899915225026,0.788,0.952,2.750890625,4.423747507095337,4.020820524405998,5.3805647155832,,
Chronos-2 (joint),3,5,0.029121245522539488,1.1547108634837657,1.1532494886975824,1.0738945426332989,0.8550577688998698,0.6042071633285132,0.81,0.962,2.75437890625,4.432359804153442,3.7576732394514205,5.119463298363382,,
Chronos-2 (joint),3,6,-0.03469349221320323,1.0953240287696193,1.094337019114026,1.0461056443371415,0.8361877154354719,0.5913036168632478,0.81,0.964,2.764451171875,4.444513623714447,3.7199532161848006,4.952154623804045,,
Chronos-2 (joint),3,7,-0.004875120111080595,1.165374328540787,1.1630673466798018,1.0784560012720972,0.8510550537656572,0.6058780420524285,0.806,0.958,2.762625,4.445009227752686,3.8188692854089155,5.19230508299118,,
Chronos-2 (joint),3,8,0.01767873194846148,1.2821471036995185,1.2798953470554244,1.131324598448838,0.9158594330769116,0.6442211284475021,0.75,0.944,2.7574375,4.433018008708954,3.975142886234505,5.26218468606301,,
Chronos-2 (joint),3,9,-0.030942335678591306,1.0010714756735648,1.0000267608594635,1.000013380340215,0.8092277243856489,0.5685875250389746,0.826,0.98,2.75578125,4.436915469646454,3.4832642179397877,4.595707023370331,,
Chronos-2 (joint),3,10,-0.0963824769959018,1.2629738117957048,1.2697374460439772,1.1268262714562423,0.9233146655928384,0.6432432930158721,0.758,0.956,2.7506796875,4.4372748579978945,3.9597700588430835,5.012952011421454,,
Chronos-2 (joint),3,11,-0.09671955799486395,1.1353449630820607,1.1424289460546204,1.068844678171071,0.8544067081006514,0.6042160895379187,0.792,0.96,2.758328125,4.4462211275100705,3.7304048441044957,4.815079106253109,,
Chronos-2 (joint),3,12,-0.005177496586076767,1.1952810736565316,1.1929173179801156,1.0922075434550502,0.8716404465967291,0.6164469656185335,0.794,0.948,2.7513359375,4.430114698410034,3.8737704923357597,5.205768810796478,,
Chronos-2 (joint),3,13,0.02075552279967667,1.13414483379559,1.1323073358546878,1.0640993073274165,0.8339473561124747,0.5968099735961483,0.802,0.944,2.7485078125,4.421913519382477,3.837794987273974,5.227635251101537,,
Chronos-2 (joint),3,14,0.00968056328159904,1.1918290097643256,1.189539065050246,1.0906599218135073,0.8634260520783424,0.6105219847905358,0.806,0.96,2.760375,4.4278607807159425,3.8125516888621824,5.36587212510503,,
Chronos-2 (joint),3,15,0.006619651503202757,1.1197370298302949,1.1175413755566586,1.0571382953789246,0.839209419659955,0.592451381082213,0.814,0.966,2.7510703125,4.423368606567383,3.716802917328723,5.148290489807475,,
Chronos-2 (joint),3,16,-0.05630671370444998,1.189774857423815,1.1905657537171626,1.091130493441166,0.8861900904711189,0.6197554539016397,0.776,0.958,2.750703125,4.429078566551208,3.8000578194332384,5.030100627017875,,
Chronos-2 (joint),3,17,-0.013141443272746996,1.1603676427048821,1.1582196049507634,1.0762061163879173,0.8481917401064838,0.6064643792796042,0.812,0.954,2.76853125,4.458766059875488,3.8137290180295476,5.020727128946308,,
Chronos-2 (joint),3,18,-0.006394930799771229,1.0450607954530344,1.0430115690020627,1.021279378525809,0.8221786246494075,0.5774860119146051,0.83,0.964,2.77666015625,4.463742637634278,3.5654131554074624,4.908444300694266,,
Chronos-2 (joint),3,19,-0.014459455998569458,1.268187992513735,1.2658606923964804,1.1251047472997704,0.8949630370378232,0.6322311062855189,0.786,0.942,2.7609375,4.457236773014069,4.014227445707575,5.50642829555601,,
Chronos-2 (joint),3,20,-0.022596797120492566,1.160110389408279,1.1583007838695671,1.076243831048321,0.8487139967359231,0.6041548356013997,0.81,0.962,2.7631796875,4.446745558738709,3.781459851609222,5.181133785271382,,
Chronos-2 (joint),3,21,-0.07163292284936748,1.1709725151992465,1.1737618458047911,1.0834029009582682,0.8683736476098768,0.6119871537701708,0.798,0.954,2.7649296875,4.463617633342743,3.8154397131072613,5.077320275996306,,
Chronos-2 (joint),3,22,-0.009804888423886545,1.2144510898524634,1.2121183235097643,1.1009624532697582,0.8882814391781071,0.6263966917292474,0.772,0.96,2.7701796875,4.4694125638008115,3.8952881352223465,4.938876922022517,,
Chronos-2 (joint),3,23,-0.07177463150387811,1.1842473532548614,1.1870304562758685,1.0895092731481768,0.8694470904645153,0.6143427559976673,0.792,0.946,2.76928125,4.471006314277649,3.870826932552646,5.201344173950863,,
Chronos-2 (joint),3,24,0.013004955531969186,1.0886937334832918,1.0866854748847143,1.0424420726758463,0.840917161528118,0.5931380714760808,0.8,0.968,2.7683125,4.465861774921417,3.6653029147669445,4.773130120088665,,
Chronos-2 (joint),3,avg_all,-0.01768934621433729,1.165818215044448,1.1650606237309171,1.078840259214891,0.8617263466337608,0.6090209376643809,0.7965833333333333,0.9558333333333333,2.7504503580729165,4.431846313734849,3.8089739117302037,5.103768761409981,,
Chronos-2 (joint),4,1,-0.003950847539796904,1.0716489019913973,1.0695212133836969,1.0341765871376594,0.8291052080170457,0.5844802494070224,0.788,0.96,2.59489453125,4.222012115955353,3.6750722452091904,4.722906848050599,,
Chronos-2 (joint),4,2,0.06315795140508565,1.106347548436151,1.1081237801649666,1.0526745841735548,0.8532196493849233,0.5940642952889547,0.806,0.962,2.7001875,4.360074659347534,3.6611879645323224,5.106109239586645,,
Chronos-2 (joint),4,3,0.08970673161649416,1.13208657168276,1.1378696962367074,1.0667097525741045,0.8625238944987129,0.6069503055472121,0.788,0.968,2.73569921875,4.4204828653335575,3.7240578724972777,4.973886670480372,,
Chronos-2 (joint),4,4,0.06727815704496745,1.2118644142979667,1.2139670358847374,1.101801722582034,0.8810330145115202,0.6209561273143915,0.812,0.948,2.7448984375,4.415601014137268,3.907321008152193,5.37197277064346,,
Chronos-2 (joint),4,5,0.0006222631435424359,1.201241754959359,1.198839658660861,1.0949153659807962,0.8796474935065052,0.6176269945389536,0.798,0.96,2.7481796875,4.42228167438507,3.7824253885102554,5.218672496876338,,
Chronos-2 (joint),4,6,-0.009281696692756632,1.1365246813052423,1.134337781836128,1.0650529479026514,0.8463316408787143,0.6008570640698868,0.804,0.96,2.75828125,4.43549263048172,3.779882465851257,4.972923274646137,,
Chronos-2 (joint),4,7,0.00794912352744501,1.154480445648932,1.1522346733224895,1.0734219456124836,0.8486891465164017,0.6021517182610117,0.804,0.962,2.7572890625,4.437580518245697,3.775210052686904,5.210850823080866,,
Chronos-2 (joint),4,8,-0.07954819223612983,1.063884007422684,1.0680841542958743,1.03348156940309,0.8212681699035075,0.5809052193476636,0.812,0.966,2.7528203125,4.425084423065186,3.680107027768864,4.98332477402946,,
Chronos-2 (joint),4,9,-0.078009429828731,1.1837997504342905,1.1875176220756263,1.0897328214179962,0.8708299364948138,0.6130632649521365,0.812,0.956,2.75115625,4.429668397426605,3.799866360304641,5.253453826877697,,
Chronos-2 (joint),4,10,-0.053437724056174495,1.0939091435649424,1.0945769156301164,1.0462202997601013,0.8320321542992968,0.5922123513413309,0.808,0.954,2.7440625,4.431013131141663,3.7307265615445857,4.955846217342383,,
Chronos-2 (joint),4,11,-0.009180024357298807,1.0997834433955258,1.0976681493559333,1.0476965922231174,0.8247046927194855,0.5867945070306742,0.82,0.966,2.7539375,4.439488708019256,3.741364349870893,5.1168368085882525,,
Chronos-2 (joint),4,12,0.0009325185072269069,1.0969134409782912,1.0947204836870987,1.0462889102380368,0.8365735405068173,0.5898613347676537,0.812,0.956,2.7453828125,4.424975043773651,3.6845352778822136,5.071595007654353,,
Chronos-2 (joint),4,13,0.051578651070248616,1.1439257272742587,1.1442982330659366,1.0697187635383127,0.8569503533496001,0.6031726514999224,0.81,0.956,2.744021484375,4.414606877803802,3.7714638914891583,5.020485698218356,,
Chronos-2 (joint),4,14,0.004287970791936997,1.1429170574431837,1.1406496100218095,1.0680119896432856,0.8452799865857575,0.6009365070129311,0.79,0.964,2.7554453125,4.420366641521454,3.7742098868736877,4.942217167066983,,
Chronos-2 (joint),4,15,0.0660777102001468,1.0936146132638271,1.0957936478225925,1.0468016277321088,0.8527480028356604,0.5935000892799405,0.806,0.976,2.7456640625,4.415318795680999,3.590348457999929,4.889908352041623,,
Chronos-2 (joint),4,16,-0.03397337107231121,1.111499158693486,1.1104303503181172,1.0537695907161666,0.8479654440713544,0.5961946069365944,0.806,0.974,2.7452109375,4.421492627620697,3.6384983151665296,4.884314596630664,,
Chronos-2 (joint),4,17,0.02071485313229312,1.1326452444911288,1.1308090591424391,1.0633950625907753,0.8650791301352155,0.6037681704142458,0.802,0.964,2.76225,4.446557081222534,3.706504799928999,4.8704407808585355,,
Chronos-2 (joint),4,18,0.035295962911575426,1.1941529714806853,1.1930104705355802,1.0922501867866996,0.8695795355381349,0.6148046801581328,0.792,0.96,2.7680234375,4.448693796157837,3.8677456363158176,5.15009382092656,,
Chronos-2 (joint),4,19,-0.00858100098392017,1.131974586617359,1.1297842710220098,1.062913106054305,0.8388481395035821,0.5988757083154989,0.794,0.954,2.7527109375,4.443928179264069,3.7389108504974966,4.9338351964355,,
Chronos-2 (joint),4,20,0.05498172286516671,1.1941506781671847,1.1947853666600718,1.0930623800406232,0.874170802692447,0.6161493781276286,0.79,0.952,2.7549375,4.434008250236511,3.8704338946237447,5.064765762570518,,
