model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),1,2,0.031474409721472786,1.4026318291807702,1.4008172039897235,1.183561237955064,0.9509763094418198,0.671875872106891,0.75,0.948,2.825122741699219,4.975625597000122,4.199482521195032,5.888532879765111,,
Chronos-2 (joint),1,3,0.06054552425244268,1.2615012837842032,1.2626440417236378,1.1236743486097909,0.8859138098677295,0.6337350985960515,0.812,0.964,2.976681640625,5.247819731712341,4.03686367290086,5.61034670731925,,
Chronos-2 (joint),1,4,-0.0013488547947139624,1.4606422302001574,1.4577227651490166,1.2073619031380014,0.9514558747384162,0.6803191382631548,0.792,0.956,3.0628056640625,5.370526216506958,4.31302079053133,6.185179311835458,,
Chronos-2 (joint),1,5,-0.09108880735856814,1.511441574630613,1.5167158623073578,1.231550186678301,0.9942215681742858,0.7026537489457316,0.776,0.964,3.09794921875,5.445891877174377,4.370478755158032,6.078709465693758,,
Chronos-2 (joint),1,6,-0.09964059160438955,1.3461856291428203,1.3534215053798073,1.1633664536077217,0.9233418346089501,0.6591882124022587,0.822,0.966,3.14787353515625,5.546442063808441,4.249461841483589,5.962427702545298,,
Chronos-2 (joint),1,avg_all,-0.024155288543604436,1.3440641133891926,1.3455255284561674,1.158270927095121,0.9222652549176843,0.6561282328822166,0.7896666666666666,0.9593333333333334,2.9415792541503905,5.1816933471361795,4.143974913380185,5.815030402641251,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,2.141432957152759,0.584998484882584
Chronos-2 (joint),-1,2,,,,,,,,,,,,,2.825932338912386,0.6741650101963056
Chronos-2 (joint),-1,3,,,,,,,,,,,,,2.6248391419243986,0.6467037884360215
Chronos-2 (joint),-1,4,,,,,,,,,,,,,2.8794468810743132,0.6782539938101816
Chronos-2 (joint),-1,5,,,,,,,,,,,,,2.8651936064907697,0.6794361954025686
Chronos-2 (joint),-1,6,,,,,,,,,,,,,2.750365468821209,0.663322441913999
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,2.681201732395973,0.65447998577361
