model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
Chronos-2 (joint),0,10,0.02950666896178478,13.258197719177733,13.232551967252606,3.6376574834984954,2.925788080896268,2.072228427306303,0.768,0.952,8.5176708984375,15.572239608764649,13.25374058727789,18.418280933954176,,
Chronos-2 (joint),0,11,-0.00517837907754733,15.09530896945409,15.06514516712505,3.8813844394912813,3.0589260017305016,2.2048255262842513,0.744,0.944,8.925050537109374,16.31350866699219,14.399834400676417,20.332727235327393,,
Chronos-2 (joint),0,12,0.005240527518691687,16.33522133750242,16.302578357956108,4.037645150078955,3.1782855956970213,2.30178795888392,0.738,0.936,9.292509887695312,16.935158136367797,15.045636143003986,21.519457313021363,,
Chronos-2 (joint),0,13,-0.006599635934063603,17.653254710532053,17.61799175630546,4.197379153269986,3.3115244895941056,2.3856214499240616,0.744,0.942,9.576519165039063,17.463510372161867,15.562826903596411,22.53192479062986,,
Chronos-2 (joint),0,14,0.001783839166664384,19.113151353259312,19.074928232634957,4.367485344295383,3.4783646178341345,2.492279533080616,0.718,0.938,9.9010498046875,18.094708654403686,16.17982955685073,23.212101939611212,,
Chronos-2 (joint),0,15,-0.04910749872341037,20.07301538045339,20.03528089612336,4.476078741054871,3.561512798524863,2.5610162907210667,0.716,0.924,10.11568603515625,18.41109467506409,16.846386339498494,24.063314193840515,,
Chronos-2 (joint),0,16,0.024067575671651714,21.524072602148234,21.481603705142668,4.634825099735983,3.677985658447001,2.65399356134212,0.728,0.924,10.412485107421874,18.927321821212768,17.33879488345282,24.889154410895195,,
Chronos-2 (joint),0,17,-0.004550648071858669,22.709751556984273,22.664352762268212,4.760709270924681,3.779304648746275,2.716468032296937,0.738,0.95,11.030489433288574,21.4346782207489,17.472463633973394,26.59472528927168,,
Chronos-2 (joint),0,18,-0.05231250157819108,24.613941786002158,24.56745050025152,4.956556314645433,3.8671304482416504,2.7935644333306264,0.76,0.952,11.40177392578125,22.18349732208252,18.344942002327198,28.587140655593384,,
Chronos-2 (joint),0,19,0.027210558180112705,25.334828740809893,25.284899497804727,5.028409241281454,3.901593205758399,2.8362388657901736,0.756,0.95,11.7039365234375,22.822463277816773,18.806123104004843,28.794333330076796,,
Chronos-2 (joint),0,20,0.1695232044734571,26.129541106044904,26.10602014068775,5.10940506719596,3.9734246852413317,2.8771795567521967,0.766,0.954,12.021908203125,23.37807520675659,19.037657316318008,28.728753074438938,,
Chronos-2 (joint),0,21,0.12881341570166652,27.759816923619677,27.720890185837224,5.265063170165884,4.08878378884825,2.9776065144332056,0.742,0.948,12.26565380859375,23.79666552734375,19.950638735082716,30.009913946537925,,
Chronos-2 (joint),0,22,0.19966508441874406,30.627374733626976,30.605986130095694,5.532267720392397,4.321262186790442,3.1304299498522474,0.736,0.942,12.524446411132812,24.340114795684816,20.879952195016607,30.72158173675085,,
Chronos-2 (joint),0,23,0.2768896821834231,32.22838243325502,32.24059356448813,5.678080094934214,4.48291326182192,3.229123064698376,0.714,0.95,12.808075439453125,24.84469646835327,21.15727999357985,31.36678801288276,,
Chronos-2 (joint),0,24,0.36871952857220025,33.62834911305037,33.69704650557473,5.804915719075923,4.616504553808032,3.318397555970913,0.716,0.946,13.0447626953125,25.337021377563477,21.764100096234785,31.518708590105714,,
Chronos-2 (joint),0,avg_all,0.04377055241121836,16.954444171649538,16.9343700596497,3.9180711298312736,3.0988614310363922,2.2271311791559487,0.7525,0.9524166666666667,9.148164978981018,17.267438026984532,14.485772385241221,21.093079963890165,,
Chronos-2 (joint),1,1,0.07265548515435193,1.2129566000675496,1.2158095063904284,1.1026375226657346,0.8757774217146231,0.626498401993603,0.75,0.982,2.60918310546875,5.685771278381347,4.000661464528827,5.947629285079934,,
Chronos-2 (joint),1,2,0.13123075766362477,2.448667133549367,2.4609913110392374,1.5687547007225946,1.226855740925312,0.8788464802032657,0.748,0.968,3.616299560546875,7.2392551155090334,5.711834882649485,7.938465530754401,,
Chronos-2 (joint),1,3,0.05897949507285272,3.2434330831832687,3.240424797855952,1.800117995536946,1.4034319013530905,1.0049450989857482,0.804,0.978,4.5235576171875,8.693841178894044,6.443690315644888,9.395855756868228,,
Chronos-2 (joint),1,4,0.0067711157664715315,4.260323694174658,4.251848894795031,2.06200118690437,1.6159846596270495,1.161038637449944,0.786,0.966,5.207086059570313,9.793910479545593,7.43116241646791,10.780492236147687,,
Chronos-2 (joint),1,5,0.09776414155548942,5.298167235438517,5.297128728341728,2.3015492018077146,1.8454655838080753,1.306988071247332,0.77,0.972,5.79315625,10.858077088356017,8.155214142478362,11.791362162263376,,
Chronos-2 (joint),1,6,0.0725283967093755,6.563861161181831,6.555993807188704,2.5604674977801816,2.090967290939507,1.4732558482975167,0.748,0.976,6.270810546875,11.63412277507782,9.011983289867562,12.47426110401765,,
Chronos-2 (joint),1,7,0.04362564795555271,7.967344099239004,7.9533126082000765,2.820161805322538,2.2702415013863595,1.6100478676478487,0.76,0.97,6.841476318359375,12.63187351989746,10.034407805526795,13.692169101003406,,
Chronos-2 (joint),1,8,0.017837283154334343,9.524944714491303,9.50621299373263,3.0832147174228117,2.478787198808022,1.7614155689999098,0.748,0.95,7.2663251953125,13.374324487686158,11.078974206721615,15.2717481979921,,
Chronos-2 (joint),1,9,0.006988548267052579,11.059473367313721,11.037403260385965,3.3222587587943786,2.6623198481324764,1.8987717570831169,0.748,0.952,7.664438232421875,14.15124292564392,12.122864984513939,15.626316029339879,,
Chronos-2 (joint),1,10,-0.061581577096648375,12.502496105097105,12.481283403524628,3.532885987903463,2.7815601158437437,2.003077914262662,0.732,0.952,8.044025146484374,14.764405548095704,12.866148753314928,16.731663072359623,,
Chronos-2 (joint),1,11,0.025398537710021048,13.494905119447083,13.468560394925998,3.6699537319870936,2.8625906456075167,2.0813334450579473,0.726,0.956,8.4672841796875,15.561742414474487,13.48255310984038,17.68190846487639,,
Chronos-2 (joint),1,12,0.07090704057330266,14.641606744526717,14.617351339440525,3.823264487246537,3.017312743881895,2.160291430585322,0.754,0.96,8.858484924316405,16.221359859466553,13.895618893352072,18.464651716106957,,
Chronos-2 (joint),1,13,0.07244565778503197,16.3174870256508,16.290100424931378,4.036099654980211,3.2140426133857374,2.2919818087119745,0.728,0.958,9.176773681640626,16.814818101882935,14.678770894575061,19.432117368497984,,
Chronos-2 (joint),1,14,0.05218016389687342,17.729682053072768,17.69694545847092,4.206773758888267,3.3312653551648355,2.3872357472120944,0.718,0.958,9.539802734375,17.520236011505126,15.435902247137841,20.689192116033183,,
Chronos-2 (joint),1,15,0.037915930937534925,18.699973751340096,18.664011421656273,4.320186503110285,3.4557836938047912,2.4591557508725335,0.72,0.95,9.77662939453125,17.909715732574462,15.667622771694784,21.118929082243493,,
Chronos-2 (joint),1,16,0.015447092643451293,19.787909919940677,19.748572712771924,4.443936623397314,3.568453183863326,2.53154290622132,0.738,0.952,10.08711669921875,18.442880016326903,16.03540392474749,21.707121833671327,,
Chronos-2 (joint),1,17,-0.030938321771973476,21.103420316794214,21.062170655914738,4.589354056500189,3.656908221718308,2.606563784001136,0.748,0.964,10.69167724609375,21.080284271240235,16.448606127689384,23.517247123406502,,
Chronos-2 (joint),1,18,0.025797121290852817,22.396311667088455,22.352184535221173,4.727809697441424,3.7817631943284336,2.693159014470144,0.756,0.97,11.140003356933594,22.031925004959106,17.055209889357922,24.23819638196152,,
Chronos-2 (joint),1,19,0.06437417115239448,24.08980505866394,24.045769482458148,4.903648588801827,3.9159004630405883,2.784137186276509,0.76,0.964,11.5155947265625,22.79179044723511,17.9201171445945,25.071893101352817,,
Chronos-2 (joint),1,20,0.05727326436161333,25.67917235537787,25.631094237477726,5.062716092916699,4.040957179276637,2.876791775658739,0.754,0.966,11.885884643554688,23.456852504730225,18.463661350848735,26.358009520684682,,
Chronos-2 (joint),1,21,0.16704387558748213,27.040278723103928,27.01410182202906,5.197509194030258,4.191763966984611,2.9704867944635547,0.75,0.96,12.161588104248047,23.916939115524293,18.731427683850313,26.655815677337056,,
Chronos-2 (joint),1,22,0.28047534016472836,27.687440577017295,27.7107321123038,5.2640984140025155,4.219885226724082,3.002422372087366,0.754,0.964,12.443362670898438,24.491904401779173,18.959842627462862,27.573844690193862,,
Chronos-2 (joint),1,23,0.30916299900927696,29.664973872609316,29.701225684820532,5.449883089096548,4.3452347665887,3.1068256928190383,0.748,0.962,12.751354232788087,25.103649572372436,19.948213303325687,28.74125267612041,,
Chronos-2 (joint),1,24,0.3585842105484819,31.547517031964624,31.613004633955363,5.622544320319348,4.517786863382325,3.204376888391301,0.736,0.962,12.986021743774414,25.607649801254272,20.370601582886383,29.41210494214752,,
Chronos-2 (joint),1,avg_all,0.08136943242048038,15.581756308763921,15.567343092826329,3.727992816149136,2.9737933075120853,2.12004959345833,0.7493333333333333,0.963,8.721580682118734,16.657440485517185,13.49793724221157,18.763010298769167,,
Chronos-2 (joint),-1,1,,,,,,,,,,,,,3.0108808772339275,0.69383265953083
Chronos-2 (joint),-1,2,,,,,,,,,,,,,5.852768970626602,0.9565678563879929
Chronos-2 (joint),-1,3,,,,,,,,,,,,,7.689757355696779,1.1010860663381468
Chronos-2 (joint),-1,4,,,,,,,,,,,,,9.850937802279594,1.2500377092354462
Chronos-2 (joint),-1,5,,,,,,,,,,,,,11.749177199045523,1.3778432615946954
Chronos-2 (joint),-1,6,,,,,,,,,,,,,14.417347676190998,1.5380972476432495
Chronos-2 (joint),-1,7,,,,,,,,,,,,,17.46614398471014,1.6906073265489208
Chronos-2 (joint),-1,8,,,,,,,,,,,,,19.78969836975618,1.7950165120531014
Chronos-2 (joint),-1,9,,,,,,,,,,,,,22.419975734434644,1.9080090161596408
Chronos-2 (joint),-1,10,,,,,,,,,,,,,25.713835370777204,2.0376531707844836
Chronos-2 (joint),-1,11,,,,,,,,,,,,,28.53370556205106,2.1430794856710955
Chronos-2 (joint),-1,12,,,,,,,,,,,,,30.919929697396647,2.2310396947346227
Chronos-2 (joint),-1,13,,,,,,,,,,,,,33.90809218123684,2.338801629318019
Chronos-2 (joint),-1,14,,,,,,,,,,,,,36.77187369110588,2.439757640146355
Chronos-2 (joint),-1,15,,,,,,,,,,,,,38.699292317779715,2.5100860207967988
Chronos-2 (joint),-1,16,,,,,,,,,,,,,41.23017641791455,2.5927682337817184
Chronos-2 (joint),-1,17,,,,,,,,,,,,,43.726523418182964,2.661515908149036
Chronos-2 (joint),-1,18,,,,,,,,,,,,,46.919635035472666,2.743361723900383
Chronos-2 (joint),-1,19,,,,,,,,,,,,,49.3306689802629,2.8101880260333414
Chronos-2 (joint),-1,20,,,,,,,,,,,,,51.73711437816549,2.8769856662054685
Chronos-2 (joint),-1,21,,,,,,,,,,,,,54.73499200786622,2.9740466544483763
Chronos-2 (joint),-1,22,,,,,,,,,,,,,58.31671824239942,3.066426160969805
Chronos-2 (joint),-1,23,,,,,,,,,,,,,61.94181924930866,3.1679743787587062
Chronos-2 (joint),-1,24,,,,,,,,,,,,,65.31005113953016,3.261387222181111
Chronos-2 (joint),-1,avg_all,,,,,,,,,,,,,32.501713152476036,2.1735903863071395
