model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),1,0.0070009352122803944,1.4409764904772,1.4381435505900921,1.1992262299458314,0.9633065944843154,0.6844249611368939,0.776,0.992,3.1181065063476563,6.418816130161286,4.240490566567899,6.622626671126755
Chronos-2 (con X),2,-0.009784619044068585,2.6084344546518,2.6033133245123348,1.6134786408602795,1.2838965056792593,0.9143082582143465,0.79,0.976,4.030588562011719,7.813457604408264,5.868955707434706,8.689259811396656
Chronos-2 (con X),3,0.044848314866430775,3.4694835775918427,3.464555981783013,1.8613317763856645,1.4738389070130575,1.051001593185189,0.814,0.968,4.828272338867188,9.093685359954835,6.759415652642946,10.128246790589266
Chronos-2 (con X),4,0.021945094821528295,4.617066914902897,4.6083143682598156,2.146698480984187,1.7210570867231714,1.2190536224991975,0.786,0.956,5.35918994140625,9.957658446311951,7.775727457172163,11.375264142876075
Chronos-2 (con X),5,-0.04855885813266484,5.120441397050135,5.112558476959185,2.26109674206107,1.8241740098546786,1.2889718513402084,0.792,0.962,5.7703916015625,10.68134651184082,8.130113058009341,11.837497838479434
Chronos-2 (con X),6,-0.0216444572699946,6.1026727633445805,6.090935900348391,2.4679821515457503,1.9483004612349608,1.3904142134188069,0.776,0.96,6.107785888671875,11.224987675666808,9.06040229332412,13.148056552854147
Chronos-2 (con X),7,-0.07281129245484068,6.510842106185282,6.503121906281862,2.550121939492671,1.9981785545942425,1.436369210868094,0.796,0.97,6.50432080078125,11.898801825523377,9.267510602255625,13.63545688035279
Chronos-2 (con X),8,-0.1423875252844516,6.913448415717731,6.919895726242935,2.6305694680511547,2.074659828490294,1.4828553731073963,0.802,0.962,6.817711181640625,12.446836283683776,9.585615932385538,14.002317209545556
Chronos-2 (con X),9,-0.06690647388066956,7.676921476284639,7.666044109579224,2.768762198091274,2.1640214496121626,1.5518921429319612,0.776,0.968,7.01935693359375,12.872719599723816,10.147029615007048,14.372547521760634
Chronos-2 (con X),10,-0.06042823360124074,7.80974981631255,7.797781888096088,2.7924508747865358,2.147386640543074,1.5556339557382033,0.802,0.964,7.217682861328125,13.237859263420106,10.196080923960368,14.964974314634919
Chronos-2 (con X),11,-0.03292897640038386,8.595906112531495,8.579798617793207,2.9291293275977432,2.260353987676404,1.6316255158782509,0.792,0.966,7.4697519836425785,13.697884846687318,10.510960302594073,15.42526375122569
Chronos-2 (con X),12,-0.09143050268866203,9.807523543746672,9.796268033481084,3.1298990452538695,2.426103799597986,1.747009139494675,0.766,0.962,7.69259716796875,14.0868083152771,11.198601651636578,16.05679887331972
Chronos-2 (con X),13,-0.13833934967049782,9.928527323663351,9.927808044683285,3.1508424341250842,2.4263419553442716,1.7558943968072662,0.764,0.97,7.876335723876953,14.482699555397033,11.41680404080094,16.167504303929075
Chronos-2 (con X),14,-0.12673725547872863,11.079800221119703,11.073702952603746,3.327717378715288,2.5827077924804143,1.8494946919320516,0.776,0.96,8.118421142578125,14.956935206413268,11.88604931516088,17.29759098014261
Chronos-2 (con X),15,-0.0377606403989155,10.569891092268643,10.550177176047434,3.248103627664523,2.524062995147488,1.8110349628719464,0.802,0.954,8.276531982421876,15.214997555732728,11.740257743762452,17.85000948727358
Chronos-2 (con X),16,-0.06597636536956694,10.531790860990103,10.515080160055508,3.2426964335342134,2.530809181101809,1.8218152521133473,0.8,0.952,8.432605590820312,15.506858794212341,11.775788195946724,17.922523345577154
Chronos-2 (con X),17,-0.17404286473791936,10.850218927988298,10.858809408898512,3.2952707641252355,2.539372818254296,1.8475232581453451,0.818,0.966,9.05247705078125,17.817710321426393,12.202942163085426,19.553305006134853
Chronos-2 (con X),18,-0.09347491902397863,11.122343398951955,11.108836272640593,3.3329920900957135,2.5872083473792684,1.8760835718621387,0.818,0.972,9.2745146484375,18.272555094718932,12.412387025537848,20.233983730071454
Chronos-2 (con X),avg_all,-0.06163433269646354,7.486446605209938,7.478619216603128,2.6637983112953383,2.0819878286228417,1.4953003317525182,0.7914444444444444,0.9655555555555555,6.831480105929905,12.76014546614223,9.676396235960262,14.404623733960573
