model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"AR(1)+GARCH(1,1) con X",13,-0.0206176895571939,6.283647909964238,6.271505703266987,2.50429744704318,1.9160645736308428,1.38641829339368,0.778,0.916,5.914581986539181,9.045572561335003,9.037697017098196,13.426031972281056
"AR(1)+GARCH(1,1) con X",14,-0.1167510484250379,5.929179982076082,5.930952429420267,2.4353546824682986,1.8891871630667327,1.35566527244523,0.792,0.922,5.921439294575099,9.05605990897099,8.765431725197319,12.583161942060704
"AR(1)+GARCH(1,1) con X",15,0.1197799590511014,5.82350384138246,5.826204072289984,2.413753109224302,1.8222332962226035,1.33525582870301,0.804,0.928,5.927721755587207,9.065668103950454,8.826742417357172,13.394014279374929
"AR(1)+GARCH(1,1) con X",16,0.0456899475263796,5.461293483090918,5.452458467429699,2.3350499924904606,1.7548238339524922,1.2800510849507762,0.81,0.934,5.933496424885538,9.0744996985204,8.49907236198944,12.349722053030446
"AR(1)+GARCH(1,1) con X",17,-0.0487762816828262,5.790472548841497,5.781270729398623,2.4044273183855283,1.841479009020408,1.3334177776343814,0.8,0.932,5.938821212929238,9.082643259085224,8.753218721424172,13.330479395153027
"AR(1)+GARCH(1,1) con X",18,0.0918856087912141,5.493227896368023,5.490684405678225,2.343220946833274,1.773779298899578,1.3074863124200748,0.808,0.92,5.943746444189479,9.090175750281942,8.792810041483829,12.997211007258354
"AR(1)+GARCH(1,1) con X",19,0.1802216225094824,6.1731737287754775,6.19330721453788,2.488635613049424,1.9382040114812145,1.401119067205653,0.774,0.912,5.948316040007944,9.097164344006064,9.138000641379346,13.431149792272542
"AR(1)+GARCH(1,1) con X",20,0.0860600028417487,5.768196739375165,5.764066669985535,2.40084707342753,1.852345225300724,1.3412259308192318,0.784,0.926,5.952568453203954,9.103667848769856,8.744589451442724,12.966346710677948
"AR(1)+GARCH(1,1) con X",21,0.1635609770318759,5.032812525906088,5.049499094061892,2.2471090525521658,1.7459957689902943,1.2733831964760771,0.784,0.934,5.956537429401656,9.109737874051808,8.370541226256865,11.266460160222856
"AR(1)+GARCH(1,1) con X",22,0.0761754683133101,5.080468500591146,5.076110265562712,2.253022473381637,1.7369449474045369,1.2672186916980877,0.812,0.934,5.960252640810065,9.115419799579596,8.409558505922877,12.022668067087393
"AR(1)+GARCH(1,1) con X",23,-0.0525678404326852,5.497396700675767,5.489165285122168,2.342896772186553,1.8035634822632889,1.3034501734175743,0.794,0.936,5.963740221717001,9.120753594297293,8.610673392538184,12.210393597375775
"AR(1)+GARCH(1,1) con X",24,-0.0519732883945569,5.4603353861445285,5.452115938078774,2.3349766461527564,1.7819541987241652,1.3011686501257924,0.8,0.93,5.967023225458127,9.125774515239309,8.59634219428517,12.644299938078037
"AR(1)+GARCH(1,1) con X",avg_all,0.001032625864648,5.6188601795909925,5.618202915190328,2.367925950636026,1.8195046144480305,1.3156756997054506,0.79525,0.92825,5.866654796848651,8.972274249976198,8.582470289605487,12.455314877748348
Chronos-2 (con X),1,0.0227148914275868,5.073173172622474,5.063542792569789,2.250231719750166,1.6930577961920636,1.231151419358706,0.782,0.948,5.30707568359375,8.866116127967835,8.045710426179484,11.536616853738597
Chronos-2 (con X),2,-0.0407595876945669,5.302033311490451,5.293090588856497,2.300671769039751,1.8056963470711904,1.287436690653485,0.768,0.96,5.591627685546875,9.26995308303833,8.215299549066767,11.481494499119124
Chronos-2 (con X),3,-0.1375152808436882,5.529972768913742,5.537823275841427,2.3532580130197003,1.817115627420301,1.2901883514330994,0.802,0.948,5.711,9.497893537521362,8.348811573755249,11.514199675223908
Chronos-2 (con X),4,-0.1875114587395236,5.130275918825464,5.1551759141464375,2.2705012473342614,1.7359747800681156,1.2576411555884446,0.816,0.948,5.75641796875,9.529434021949768,8.29020382615937,11.740757435018224
Chronos-2 (con X),5,-0.0671284447832785,5.162448691718379,5.156630022433968,2.2708214422173243,1.7542712788706958,1.259338383595907,0.816,0.952,5.778931640625,9.572838842391969,8.09091385477851,11.612097199125277
Chronos-2 (con X),6,-0.0407595055679413,5.497576270181416,5.488242454935201,2.34269982177299,1.817800899957785,1.303086980112208,0.8,0.948,5.8036015625,9.592366192817687,8.291476895284855,11.678194576478637
Chronos-2 (con X),7,-0.0654520714914894,6.131687026865684,6.123707626474487,2.474612621497451,1.858366354708311,1.355224712452269,0.784,0.94,5.792009765625,9.606728498458862,8.924952150232178,13.8343922387521
Chronos-2 (con X),8,0.1678663325688074,6.527230149618476,6.5423547949293335,2.557802727914984,1.927855412749328,1.3861862915100345,0.792,0.938,5.782234375,9.584154531478882,9.1416779774923,13.43183526709274
Chronos-2 (con X),9,0.0600243546715279,6.629457201089464,6.619801209841014,2.572897434769022,1.9389301153661864,1.4076766401977518,0.76,0.936,5.77214453125,9.595330068588256,9.197759570620503,13.673907752049148
Chronos-2 (con X),10,-0.1474571125873248,6.193347560998165,6.202704465928756,2.490522930215411,1.9330830846055849,1.3828886649167729,0.752,0.942,5.77267578125,9.676059093475342,8.730477522354178,12.307777017849284
Chronos-2 (con X),11,-0.0320005209668918,5.893881887573535,5.883118157140534,2.425513998545573,1.932331093020897,1.3582239505104898,0.786,0.942,5.7816484375,9.622265092849732,8.567094419292248,11.49984603028171
Chronos-2 (con X),12,-0.1500309571424171,5.493398042678284,5.504920534693993,2.346256706904424,1.8748195006040855,1.315869573177022,0.792,0.964,5.7972705078125,9.642747075080871,8.163462289604478,10.805240124185111
Chronos-2 (con X),13,-0.034347933540575,6.504535242020025,6.4927059520745,2.5480788747749745,1.93620447118158,1.3976381288334438,0.778,0.946,5.808046875,9.660131827354432,9.043045230485882,13.235515544019076
Chronos-2 (con X),14,-0.1281349959583146,6.016440525288831,6.020826221427488,2.453737194857568,1.906436908932983,1.3617522186983455,0.78,0.946,5.8286201171875,9.704377920150757,8.6967811239949,12.300759507910064
Chronos-2 (con X),15,0.1238269668737866,5.9939501743621975,5.997295391738636,2.448937604705076,1.8576495690320745,1.3479288502563875,0.784,0.944,5.78916796875,9.688983407974243,8.889748851678936,13.000852674890238
Chronos-2 (con X),16,0.0193335970574248,5.67544967237366,5.664472561004096,2.380015243859605,1.797917226305322,1.3023374766700604,0.784,0.95,5.7821328125,9.686961922645567,8.583526993125506,12.312615693702174
Chronos-2 (con X),17,-0.0483302270184182,5.931506018734239,5.921978817540425,2.433511622643382,1.8681872416344023,1.3384809678748526,0.806,0.948,5.89359375,9.865001716613769,8.712440445375144,12.885050485301456
Chronos-2 (con X),18,0.0700256432117897,5.648533679338877,5.642140202687423,2.375318968620304,1.7989613714413608,1.3131440590705994,0.798,0.94,5.904775390625,9.85868068408966,8.660621980527182,12.45019250406402
Chronos-2 (con X),19,0.1663412801004616,6.356736257393068,6.371692206343735,2.524221108846001,1.9619523824326124,1.4114064918891271,0.768,0.93,5.8825078125,9.879848650932312,9.159652213093189,13.117875291048737
Chronos-2 (con X),20,0.0685888765714782,5.840682179223224,5.833705248854115,2.415306450298619,1.8617050751122928,1.33923987444825,0.784,0.94,5.8731015625,9.831403331756592,8.649890451198974,12.592271175360546
Chronos-2 (con X),21,0.1475788423273136,5.080268672983529,5.09188765034024,2.256521138908351,1.7548673351654818,1.2635015596058945,0.796,0.96,5.863859375,9.842375988006593,8.163677423926599,11.059609690195146
Chronos-2 (con X),22,0.0520567026410336,5.045011756535343,5.037631633312121,2.244466892897313,1.7484352589356127,1.2554677444946971,0.812,0.956,5.8726953125,9.834129900932313,8.119262705859953,11.456507800086282
Chronos-2 (con X),23,-0.0694453660081126,5.621345454281491,5.614925422232936,2.3695833857944177,1.819906188173271,1.30934644092215,0.792,0.954,5.84753125,9.833825220108032,8.526437353126239,12.269394546585016
Chronos-2 (con X),24,-0.0754597645690106,5.483748283771376,5.47847496327264,2.3406142277771105,1.794753686948062,1.2947830928925517,0.798,0.948,5.83855078125,9.814328164100647,8.438507160491845,12.120796321282516
Chronos-2 (con X),avg_all,-0.0135823224775142,5.740112079953391,5.739118671192492,2.393587631123491,1.8415116252470665,1.3237474882984397,0.78875,0.947,5.784634206136068,9.648163954178491,8.568809666154353,12.246574995973296
