model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),6,0.0423508827680875,2.369099454404617,2.3661548527670435,1.538231079118818,1.2267755016940216,0.8666134197682762,0.802,0.966,3.8959964599609376,6.540258135795593,5.414183008090002,7.579786181413297
Chronos-2 (con X),7,0.0611203838482691,2.4129894181702602,2.411899140655682,1.5530290211891347,1.2345937254336068,0.8784133483957333,0.798,0.954,3.975899169921875,6.667208218574524,5.576967328667524,7.933899211199689
Chronos-2 (con X),8,-0.04220381916487765,2.315166242501847,2.312317072368943,1.5206304851504664,1.2083697156687576,0.8588292807409306,0.806,0.964,4.013339706420899,6.738436555862426,5.437069175363501,7.350412296064247
Chronos-2 (con X),9,0.03609687934895081,2.4511853701537443,2.4475859841121683,1.5644762651162747,1.2509294072523474,0.8883477925341312,0.792,0.958,4.015892532348633,6.776263348579406,5.667486147873247,7.49807133203557
Chronos-2 (con X),10,0.021281716902960834,2.484512246085907,2.4799961330680724,1.574800347049769,1.2450713665744746,0.8899346174011699,0.792,0.956,4.042443450927735,6.83612560749054,5.661897437576856,7.862347594532486
Chronos-2 (con X),11,0.11729705804144638,2.434167179081474,2.4430574445484874,1.5630282929456163,1.2778713084247315,0.8969300087510857,0.804,0.962,4.077989379882813,6.901393409729004,5.500177084215102,7.693021514056157
Chronos-2 (con X),12,0.04943596629997947,2.4600257264282033,2.4575495897393598,1.5676573572497785,1.2622689357745427,0.8933888263121111,0.786,0.976,4.109005859375,6.94975702381134,5.56269343682229,7.577395307284204
Chronos-2 (con X),13,-0.0582898497130568,2.58842720214461,2.586648054319893,1.6083059579321008,1.264359556089911,0.9068250969972902,0.784,0.956,4.104488250732422,6.972694699287414,5.746690915058413,8.351646505708832
Chronos-2 (con X),14,0.014069018856160445,2.6628763955743735,2.657748580074799,1.6302602798555816,1.3015135924486374,0.9295388047475461,0.768,0.958,4.140354591369629,7.041367307662964,5.868593574220527,8.174797414275737
Chronos-2 (con X),15,0.03472545300121898,2.6067002878959813,2.6026927444063253,1.6132863181736605,1.303449573740705,0.9218318189791233,0.768,0.962,4.127259765625,7.048090664863587,5.809031948147114,7.7957774212821525
Chronos-2 (con X),16,0.1109095806136777,2.6499170747859018,2.656918175708233,1.6300055753610885,1.3232409420815292,0.9395364407575912,0.766,0.956,4.143534637451172,7.078720937728882,5.869272581301019,8.294707047263064
Chronos-2 (con X),17,0.03930936887001785,2.3588562777648843,2.355683791690315,1.5348237005240424,1.2337955487303627,0.8788845372419426,0.818,0.962,4.235398254394531,7.3282701573371885,5.570977030854874,8.080663159460162
Chronos-2 (con X),18,0.060062609568872535,2.4059640892371177,2.4047596781268656,1.5507287571096584,1.2293271422537901,0.8840610288296132,0.8,0.968,4.256980224609375,7.369108093261719,5.534410045174323,7.948144736887124
Chronos-2 (con X),avg_all,0.028904704646982908,2.3311832562379973,2.329368646574983,1.5209042122204748,1.2179711523068502,0.864012562956575,0.7877777777777778,0.9612222222222222,3.912897156185574,6.64136958527565,5.416176326381763,7.522257008709152
