model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2 (con X),11,-0.02017994567867634,2.113921899221646,2.1101012856308,1.452618768166927,1.1551354819032207,0.8238750690585936,0.75,0.94,3.4653299255371093,5.837728001117706,5.249089129215361,7.041470894749393
Chronos-2 (con X),12,-0.01014617165667554,1.9835299968703877,1.9796658816759338,1.4070059991613162,1.127834501382249,0.7988848954092771,0.774,0.962,3.5102373046875,5.894839586257935,4.994739710733837,6.905027892188263
Chronos-2 (con X),13,0.07547090225236527,1.7729055309935675,1.7750555770183656,1.332312116967479,1.0564973568947404,0.7564038041901289,0.81,0.964,3.51789697265625,5.933974230766297,4.8295393849232955,6.596813469113731
Chronos-2 (con X),14,0.05253340139801187,1.680429525322832,1.6798284245346309,1.296081951318909,1.0222510047328885,0.7326201602136244,0.814,0.968,3.5423227882385255,5.971922822952271,4.711621621909774,6.64851731800461
Chronos-2 (con X),15,0.15089750727862994,1.8929215689411496,1.911905783506171,1.3827168124768612,1.1068158340630998,0.7890701234294513,0.792,0.956,3.5050643920898437,5.915223641395569,4.94808413837252,6.7193462076184245
Chronos-2 (con X),16,0.0789423561756327,2.2523034820845473,2.2540307707189347,1.5013429890331305,1.2104760589006363,0.8522751826224663,0.746,0.946,3.54218798828125,5.985846244812012,5.350075485757037,7.006456895760718
Chronos-2 (con X),17,0.018729443004916354,1.8201434223958584,1.8168539275863427,1.3479072399784573,1.0839007961924976,0.7638451792674059,0.798,0.978,3.5268878173828124,5.936014237880706,4.725157657021032,6.448252665065753
Chronos-2 (con X),18,0.1570887966618974,1.8727069314489408,1.8936384076227255,1.3760953483035707,1.0894513010847509,0.7747960341699475,0.792,0.96,3.4709371337890627,5.860475042819977,4.920899354529926,6.996914790012818
Chronos-2 (con X),19,0.19187336627590476,2.0295400466259435,2.0622963552187388,1.4360697598719705,1.1397683262135134,0.8085752429405811,0.786,0.96,3.471217502593994,5.868038603305816,5.071582599274864,7.060685672928356
Chronos-2 (con X),20,0.1724192719149665,1.9424422314921668,1.9682857523568675,1.402956076417529,1.1299501649240375,0.7978657172054839,0.772,0.95,3.454587936401367,5.8236153368949894,5.013312018174271,6.586834722722294
Chronos-2 (con X),21,0.15048906611605406,1.9577967846658269,1.97652815011698,1.4058905185386876,1.1458510571975193,0.8025982880122631,0.756,0.964,3.46124592590332,5.859573878288269,4.897900263246163,6.509409239729238
Chronos-2 (con X),22,0.14007151221882788,1.9669791879624192,1.9826652581217634,1.4080714676896777,1.1184067783673326,0.7994929251027659,0.776,0.936,3.44356396484375,5.844415661811829,5.087179314319454,6.850948945668603
Chronos-2 (con X),23,0.14973704307013327,1.8534955768612482,1.8722097677749123,1.3682871656837654,1.0785438651215202,0.767141544871364,0.8,0.968,3.4704189453125,5.887788943767547,4.848421985816042,6.861359479781195
Chronos-2 (con X),24,0.08467401996524701,1.6700499705043332,1.673879560220401,1.293784974491666,1.0151250530773552,0.730048792297111,0.81,0.964,3.4649273681640627,5.880965938091278,4.729780945269525,6.579213563511361
Chronos-2 (con X),avg_all,0.05648398026126238,1.8928869742311065,1.8984334859753833,1.3747812930409136,1.0960973343748635,0.7781160175844928,0.7741666666666667,0.9555,3.388208835879962,5.71544127112627,4.894171465635697,6.662918120767218
