model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",16,-0.08623156657819585,3.926146311620408,3.925729902071697,1.9813454777175274,1.5759958814267494,1.1234026470086942,0.732,0.902,4.39353015768038,6.719324532512887,7.128712574174187,9.659315058432238
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",17,-0.014309172870218111,3.5880490391643027,3.5810776935141964,1.8923735607733998,1.5117540741623494,1.0711695772378793,0.758,0.932,4.464709549560817,6.828184018371993,6.656042437926396,8.885976760492309
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",18,0.013442786879581515,3.8017101785112146,3.7942874666732784,1.9478930839944164,1.5444707961850084,1.10056929074818,0.75,0.912,4.479107577793563,6.8502039023495715,7.010838710641813,10.010750460286955
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",19,0.058790953034739475,4.055094735794672,4.050440922481812,2.012570724839704,1.589013197422734,1.1351008081048688,0.746,0.904,4.482360780227363,6.855179246125109,7.231244964574085,10.20938802355395
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",20,-0.026780640043491597,3.91986535724308,3.912742829209732,1.9780654259173867,1.5781112613007098,1.1189531590764503,0.74,0.912,4.483158534242035,6.856399305605602,7.068737954284156,9.418900630263675
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",21,0.020884066785845434,4.015577946634187,4.007982934986432,2.001994739000688,1.6056669890524933,1.1338513260384717,0.738,0.906,4.520944460693315,6.91418789325055,7.123753153470997,9.670923482610327
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",22,0.03173190562443362,4.125828484037194,4.118583740903675,2.0294294126437795,1.591237960898203,1.1504770887027758,0.718,0.9,4.528635578037999,6.925950442180866,7.432680345831072,9.952519383934925
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",23,0.06675446867185961,4.105720547195963,4.101965265189239,2.0253309026401682,1.5958223715176258,1.1427307625743097,0.728,0.91,4.530379302033773,6.928617237901455,7.319649620477785,10.118251328644323
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",24,-0.021531441383771686,3.7823088530563536,3.7752078383183076,1.9429894076701262,1.5504688751339835,1.105150973547422,0.744,0.914,4.53080825798679,6.929273269419382,6.935408604516305,9.033224817866257
"SARIMAX(1, 0, 0)x(1, 0, 0, 4) con X",avg_all,-0.05513842083530301,3.1209889961703445,3.1216944715498447,1.745336593461727,1.3921796015006314,0.9887817681782657,0.75275,0.9215,4.0638439898635355,6.215113049733065,6.2194710497858186,8.450134364856837
Chronos-2 (con X),1,0.04755515923698328,1.3902506746782313,1.3897316664989299,1.178868808010005,0.9347242640021927,0.6643956111565679,0.782,0.958,2.895963623046875,4.83180296421051,4.189072841723552,5.484908519283961
Chronos-2 (con X),2,0.06186598357432483,1.6239949572623327,1.624574367271429,1.2745879205733235,1.031806398316071,0.727733917929693,0.76,0.956,3.064529510498047,5.09870058965683,4.495665381689222,5.9007602226107885
Chronos-2 (con X),3,0.06540810412404074,1.738566832642093,1.7393679190619116,1.3188509844034357,1.0674370135111133,0.7506571850966886,0.758,0.962,3.2262777099609377,5.381493989944458,4.665514087546021,6.111718814571837
Chronos-2 (con X),4,0.054331435568867985,1.8278414945314838,1.8271377164333948,1.3517165814006258,1.0563790066220564,0.7553898437538032,0.8,0.93,3.3195472259521486,5.514951062202454,4.922855716667897,6.9086217924232285
Chronos-2 (con X),5,-0.03060465440524022,2.2022434477998805,2.198775605775543,1.4828268967669636,1.1849173968127709,0.8353185969180252,0.758,0.948,3.450763610839844,5.719084321975708,5.213181566003113,6.9760944773168845
Chronos-2 (con X),6,0.06402656757939715,2.26700217322857,2.266567570238108,1.5055123945813624,1.2053791309149955,0.8518917262344436,0.744,0.948,3.5258686141967774,5.830180253982544,5.297661523424132,7.173788241203669
Chronos-2 (con X),7,0.12214674078953336,2.4529366286034664,2.462950581631762,1.5693790433262966,1.257562028923193,0.8886661195427725,0.752,0.938,3.6108993530273437,5.980365188598633,5.524046158222514,7.116575897232375
Chronos-2 (con X),8,0.05114344860543876,2.686014196455178,2.6832578203975253,1.638065267441296,1.3018964187721849,0.9254570521550228,0.748,0.94,3.696816604614258,6.127897073745728,5.7971187311231525,7.85867366117169
Chronos-2 (con X),9,-0.0051493378510146055,2.468085270504545,2.4631756156438374,1.5694507369279984,1.233259531936147,0.8770495413523308,0.77,0.956,3.7539185791015623,6.242906434059143,5.501191388779966,7.631080487644023
Chronos-2 (con X),10,0.06142951355629239,2.6499999648341293,2.648473550040224,1.6274131466963833,1.2914719063161175,0.9178955528670659,0.744,0.948,3.80733251953125,6.33424031162262,5.76372776514169,7.654826085380373
Chronos-2 (con X),11,0.014997101326760794,2.91663897249708,2.9110306076002934,1.70617426061944,1.3642078701179026,0.9692850682931295,0.73,0.932,3.869790588378906,6.440784760475159,6.186525461356298,7.783807493971409
Chronos-2 (con X),12,0.03069278830779298,3.0207989897311953,3.015699439005838,1.7365769314965112,1.3803959998067676,0.9787339036203274,0.742,0.936,3.9226520385742187,6.524155463218689,6.175650696030602,8.49193373973601
Chronos-2 (con X),13,0.03441129444429156,2.8928460306059285,2.888244475730052,1.699483590897556,1.3682304500632558,0.9595309648097429,0.768,0.946,3.995371337890625,6.654255338668824,5.937735959859063,7.668105815754643
Chronos-2 (con X),14,0.009228731495546743,2.7399639130182516,2.734569154677231,1.6536532752294935,1.3411178880455417,0.9471999316717248,0.754,0.958,4.057367904663086,6.756465914726257,5.869603315210064,7.41293758810761
Chronos-2 (con X),15,0.14747533329771112,3.2685094942590265,3.2837214492017806,1.8121041496563548,1.45673348731942,1.031048201540228,0.742,0.928,4.0701518096923825,6.793479411125183,6.4545294995199605,8.766097066542928
Chronos-2 (con X),16,0.05381387993920042,3.1983517741064467,3.194851004232343,1.7874146145291367,1.4602538002688217,1.0201265351144373,0.744,0.946,4.098708793640137,6.847521975517273,6.297938590313908,8.557953022063238
Chronos-2 (con X),17,0.09166963189907547,2.9956309477851217,2.9980430073020625,1.7314857802771764,1.3577940435342915,0.9696288069876855,0.766,0.956,4.190622268676758,7.014085914611816,6.144633578357898,7.904021762053467
Chronos-2 (con X),18,0.11855706772051122,3.0866935214617692,3.0945759127253343,1.7591406745127958,1.410353784221429,0.9970669765232003,0.762,0.95,4.19903564453125,7.016360731124878,6.245318627272851,8.646646566435537
Chronos-2 (con X),19,0.2056255969143125,3.3460458338688728,3.381635628307503,1.8389224095397563,1.4898305327582835,1.0468159011656741,0.762,0.936,4.212032669067383,7.0576098909378056,6.5324614222504565,9.178103186595315
Chronos-2 (con X),20,0.11332400652824176,3.1125467074916426,3.119163944532271,1.7661154958077547,1.437769210209192,1.011542274903053,0.752,0.948,4.229073303222656,7.062538928985596,6.269794170107474,8.220167011750826
Chronos-2 (con X),21,0.1350712831169236,3.323875066339285,3.3354715677294613,1.8263273440786734,1.4504762462593848,1.0289515727104996,0.738,0.948,4.257230651855469,7.1348441867828365,6.423386956080732,8.587404286527791
Chronos-2 (con X),22,0.18158344963679338,3.258098345460065,3.2845546979511413,1.812334047009861,1.4406006406628975,1.0207109112590602,0.768,0.946,4.2787109375,7.1651574230194095,6.456224247124403,8.560092124750279
Chronos-2 (con X),23,0.22300321138766183,3.299128280658679,3.3422604563865703,1.828185017000897,1.4629904312060666,1.0393478740027564,0.742,0.936,4.304884338378907,7.216342700004578,6.586376961566976,8.565149370637526
Chronos-2 (con X),24,0.08595154619143326,3.045126872437994,3.0464242869858147,1.745400895778908,1.3949513409163123,0.9905633871933516,0.77,0.956,4.326318359375,7.251826530456543,6.223967163520756,8.399523440256646
Chronos-2 (con X),avg_all,0.08073157845770336,2.700466266260886,2.7055940852233484,1.6341662611067502,1.307522450896517,0.9252086440333871,0.7565,0.9460833333333334,3.848494499842326,6.4165438066522285,5.798924242037196,7.731624611417586
