model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)+trend",18,-0.07474251990140915,6.149478687507318,6.142766174413519,2.478460444391542,1.9893957976385208,1.4415704989924831,0.646,0.828,4.697252152458638,7.18382723929634,9.432676708479933,14.800217538897394
"ARIMA(4, 0, 1)+trend",avg_all,-0.014374939362679017,5.5279514902434235,5.519501095422772,2.3200135888328126,1.8579903848463246,1.3429452783102518,0.6514444444444445,0.8488888888888889,4.412158340839956,6.747813880169116,8.771086954147407,13.222616178999637
Chronos-2,1,-0.011711712591506466,1.1327102888528695,1.1305820324869915,1.0632883110835891,0.8579394001252951,0.6041712822784073,0.798,0.982,2.754978988647461,5.409446291446685,3.7184240348078856,5.725688130542331
Chronos-2,2,0.12010027932623095,2.903438843564825,2.912056042971933,1.7064747413811705,1.3547160646766105,0.9679906576646012,0.75,0.96,4.0235093994140625,7.529893736839295,6.206432378858232,8.518161725100478
Chronos-2,3,0.21935661454282032,4.060098346544139,4.100095474194739,2.024869248666377,1.621219087185823,1.1457875739038876,0.744,0.976,4.745306518554687,8.837536699295043,7.155044660025708,10.129000225472021
Chronos-2,4,0.303115976465632,4.822538530585075,4.9047727487126185,2.2146721537764047,1.7748288184079486,1.2570739655506855,0.758,0.96,5.190319580078125,9.589648875236511,7.894697948734409,11.023813164091694
Chronos-2,5,0.3016896330714757,5.27945102183818,5.3599087544973045,2.31514767444699,1.8847635459036653,1.3234600593911268,0.742,0.968,5.429301391601562,9.997611948013306,8.049907027114882,11.106190765528623
Chronos-2,6,0.33126573738887916,5.616837185568589,5.715340499965253,2.390677832742265,1.9224563553297314,1.3530465740223012,0.742,0.97,5.6796670837402345,10.482663800239562,8.422088261640225,11.54253970974581
Chronos-2,7,0.3547810748814934,5.8431846912263765,5.957367932937998,2.4407719952789524,1.978638863169179,1.3891958384574719,0.752,0.974,5.8494154052734375,10.783138279914857,8.462061909480896,12.04035650145066
Chronos-2,8,0.32222202395556093,5.834477217838972,5.9266352961253075,2.434468175213081,1.9711115242643564,1.3826263905235114,0.77,0.966,5.962667083740234,10.990539378166199,8.449146478311926,12.267692740975068
Chronos-2,9,0.4435504156985756,5.592563921789734,5.778115765212535,2.4037711549173175,1.935015729254329,1.3604725012542107,0.778,0.968,6.030686279296875,11.178356894493103,8.418452065401596,12.535487382947698
Chronos-2,10,0.5328431182557193,5.492053678707636,5.764991360022696,2.4010396414933877,1.936540089639193,1.364522998300925,0.788,0.974,6.1618134765625,11.304985140800476,8.501941559101178,12.39599487813731
Chronos-2,11,0.6278852740095257,5.400200089422053,5.783639606561224,2.404919875289242,1.9380980685491602,1.3723100207068568,0.794,0.978,6.224469421386718,11.522057589530945,8.662837262345944,12.35357461954735
Chronos-2,12,0.6597249397072442,5.732078253974005,6.155851093537788,2.4810987673887124,1.9958880177023615,1.415406231332907,0.786,0.964,6.297582061767578,11.712748575210572,8.971921016333614,12.835704581678451
Chronos-2,13,0.6056032635914802,5.921483147803589,6.276395494380643,2.505273536837972,1.9789062157396757,1.4211963436945343,0.792,0.96,6.326859832763672,11.845587735176087,9.17934691623573,13.098648434497125
Chronos-2,14,0.58927206917185,6.308990319199914,6.643613910067589,2.577520884506581,2.045903491621955,1.4575170462129747,0.782,0.952,6.376864440917969,11.963636850357055,9.359374482887917,13.549448547414485
Chronos-2,15,0.645737698971602,6.114568389987733,6.519316429080896,2.5532952099357598,2.0514481765386035,1.4550301453576437,0.782,0.972,6.397010314941406,12.024955523490906,9.175854161520489,13.116408641124924
Chronos-2,16,0.6583463971027398,5.999628343705765,6.421049065596508,2.53397889999039,2.0769699643132147,1.4574975151757108,0.77,0.974,6.403186706542969,12.088677069664001,8.903361216331769,13.396042889491733
Chronos-2,17,0.5881456726161891,6.151082984093225,6.484696150342189,2.546506656253266,2.0848959398387317,1.4645855269718404,0.784,0.97,6.6106064453125,13.310442419052125,9.08079315828116,14.43080354179361
Chronos-2,18,0.6619760790397906,6.013244090173646,6.439429931214187,2.5376031863185755,2.07005512138264,1.4549934764643297,0.798,0.972,6.7241583251953125,13.551512011528015,9.100473782183622,14.726768877177081
Chronos-2,avg_all,0.44188358640029457,5.234368296937572,5.4596587548838,2.3075209969733352,1.859966359646804,1.3137157859591069,0.7727777777777778,0.9688888888888889,5.732689041985406,10.784635489914152,8.2062310177554,11.932906964262026
