model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2,6,0.3689206389841056,4.038997603160813,4.16702204582293,2.0413285002230603,1.612322553443062,1.1488564901320604,0.768,0.958,4.95675,9.687055400848388,7.445430694994033,11.244271195097651
Chronos-2,7,0.41404242239321803,4.252160657672034,4.415087463897936,2.1012109517842172,1.6685454997775404,1.1888187838596889,0.768,0.952,5.1055,9.996649227142335,7.7367818283344505,11.518486392764954
Chronos-2,8,0.3892692414252089,4.523335658036253,4.665819529039934,2.160050816309638,1.7213850461738678,1.2275134633796945,0.768,0.96,5.280375,10.293165000915527,7.899575681489263,12.03580515349147
Chronos-2,9,0.36810052502254953,4.654998772249681,4.781186771227055,2.18659250232572,1.7278594746682205,1.2390696678082485,0.774,0.956,5.465,10.67272374343872,7.954673486271961,12.340682681682683
Chronos-2,10,0.4007041872465464,4.578845507635535,4.730251662297179,2.1749141735473563,1.7087789492819818,1.2308882913419288,0.778,0.968,5.495625,10.757044048309327,7.964347309790497,12.042850459914126
Chronos-2,11,0.41559863722190227,4.874148994533418,5.0371229238050566,2.2443535647943387,1.8099891269902229,1.2811614944927043,0.796,0.972,5.787625,11.156684844970703,8.083434048042937,12.42730764468703
Chronos-2,12,0.5739784903064644,4.94144051187125,5.261008938181989,2.2936889366655606,1.7982230163296609,1.3072776348745319,0.762,0.978,5.796375,11.318298252105713,8.452276683843918,12.425788539821552
Chronos-2,13,0.7466638100661974,4.931009371817054,5.478654198335991,2.340652515504168,1.8453898088439358,1.3346212339550791,0.774,0.962,5.896375,11.502329555511475,8.66112835895894,12.729816649978314
Chronos-2,14,0.6534714166837826,4.8990932202223245,5.316319926204587,2.305714623756502,1.8638747128305155,1.3211573407225632,0.792,0.976,5.931625,11.71919686126709,8.48862397394157,12.516848682509092
Chronos-2,15,0.737075390135746,4.751693862847659,5.285470605865725,2.2990151382419657,1.8294559723795956,1.309807795900397,0.786,0.972,6.044125,11.708306198120118,8.508962418805687,12.7611197027189
Chronos-2,16,0.8312199639723387,4.902099634951685,5.58322206418796,2.3628842680478366,1.827604478436181,1.3282186774614955,0.786,0.966,6.254,12.13072826385498,8.727802782763597,13.491404865693443
Chronos-2,17,0.7144903166888625,4.693871185663652,5.194979855934483,2.2792498450004297,1.8118141917773547,1.3181749462181738,0.764,0.974,6.07575,13.728246040344239,8.497807728427338,14.420327880906754
Chronos-2,18,0.8121700638125174,4.59669098563584,5.247117816217793,2.2906588170694024,1.819975647289412,1.3249983540017547,0.788,0.98,6.2525,14.09202243423462,8.700343408020759,14.665732374763886
Chronos-2,19,0.8036714956293688,4.895798393496368,5.531894669596521,2.3519980164950227,1.8274544808660989,1.3391423380899419,0.788,0.974,6.2945,14.324163112640381,8.934257969801987,15.60255858723857
Chronos-2,20,0.8807341501499786,5.282029067124599,6.047157652230764,2.459096918023111,1.9471399604307353,1.3967765956731237,0.77,0.978,6.466,14.68903129196167,9.127726134897557,15.81318875932714
Chronos-2,21,0.9027147423583347,5.359851315920698,6.164025519359935,2.482745560737132,1.987955014242281,1.4196153992922114,0.77,0.978,6.51575,14.81918556213379,9.277156822473122,15.593248638361695
Chronos-2,22,1.0481234866981448,5.32605112317075,6.413961864292678,2.5325800805290792,2.0063528895852194,1.444529339804878,0.776,0.974,6.6465,15.049181079864502,9.38971302466882,15.958686367313673
Chronos-2,23,1.0240625641802907,5.371849553946464,6.409809990194089,2.531760255275781,1.9687916331301976,1.4311993697613996,0.794,0.98,6.724375,15.33146490097046,9.360219760889427,16.716457585161848
Chronos-2,24,0.9814956790132877,5.209124097373846,6.1620396171008585,2.4823455877659053,1.922603614562383,1.401294842133552,0.824,0.976,6.855625,15.629929805755616,9.314696651149918,16.849608211434724
Chronos-2,avg_all,0.5695292262631311,4.48162345861826,4.893024874580154,2.1877787827510864,1.729867688527974,1.244710360894508,0.776,0.9686666666666667,5.5906875,11.675762752691904,8.087579197007852,12.869244460295866
