model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2,5,0.060616429782604245,20.717801636698926,20.680040384985123,4.547531240682699,3.5947592055029687,2.581497215569264,0.706,0.954,10.120752975463867,23.035150085449217,16.785776563500587,27.134259977326963
Chronos-2,6,0.12106413472408634,27.13735922580347,27.097741032068345,5.205549061536962,4.017850868763867,2.9190350099622653,0.692,0.94,11.462158569335937,25.12746669483185,19.328033833388787,31.332686333017097
Chronos-2,7,0.10079457378708359,34.30866836430001,34.250210573676405,5.852367945855455,4.563969157532092,3.3075600528612306,0.68,0.948,12.303865234375,27.521682019233705,21.681615737665183,35.84120156577553
Chronos-2,8,-0.05406625643975303,44.2676546041831,44.182042455060085,6.646957383273951,5.245624289665383,3.794843487088395,0.666,0.926,13.773584594726563,29.705359083175658,24.74197070951417,39.2462865351624
Chronos-2,9,-0.09686362121413197,67.42421993354284,67.29875405479042,8.203581782050474,6.386422999047098,4.694737274931321,0.602,0.914,15.11591796875,32.672260063171386,31.788420530446917,48.83722515090506
Chronos-2,10,0.16819146569355067,83.99848512167316,83.85877652056182,9.157443776543857,7.056714683199191,5.265481400359858,0.574,0.896,16.14315234375,35.037103536605834,36.60379923624917,55.74912082848586
Chronos-2,11,0.04986262652168248,104.02822926780135,103.82265909078929,10.18934046397456,7.904389549067413,5.891440458982781,0.582,0.874,17.675628173828127,37.258279438018796,40.63584907749283,64.27210335611578
Chronos-2,12,0.16566355967284896,129.2484835526156,129.01743100051385,11.358584022690234,8.902704304289252,6.624846100990672,0.562,0.85,18.78865625,39.88328630256653,46.28384506582257,71.26799071663493
Chronos-2,13,0.5432311296080174,172.69722526150167,172.64693087115384,13.139517908627921,10.15535888342103,7.667569548637885,0.542,0.836,20.404008666992187,42.907166915893555,55.00847414405287,86.48256439916277
Chronos-2,14,0.44770083531686744,206.6689229132519,206.45602110536856,14.368577560265615,11.168751633170363,8.435861368073853,0.518,0.822,21.5752294921875,45.78817288970947,60.87462505807967,97.39844748529126
Chronos-2,15,0.3963948499439927,241.3336378789727,241.008099480277,15.524435560762813,12.069752063844893,9.162940142912719,0.51,0.814,23.5224423828125,49.05606068229675,66.35575192996427,106.57773039194292
Chronos-2,16,0.6199961404588769,288.72590326417003,288.5328466718255,16.986254639320155,13.24561334868236,10.04774926406369,0.498,0.782,24.4575791015625,51.28232815170288,73.34875617730353,119.16629361285102
Chronos-2,17,0.8906711529510294,362.6840661133906,362.7519930838623,19.046049277576238,14.74201160496865,11.142036911942492,0.528,0.856,29.9183447265625,76.63684266471863,80.41398301471564,130.83193748492468
Chronos-2,18,1.116548125072538,417.22095820782454,417.63319600701186,20.43607584657612,15.82215042990882,11.96278477107705,0.52,0.848,30.9031083984375,79.16836234474182,86.45289876411185,142.12089274585142
Chronos-2,avg_all,0.22919914900716915,124.2562018523926,124.18739181350621,9.592902290712452,7.4490103923933555,5.555043553129543,0.6253333333333333,0.9002222222222223,16.406938160366483,36.915387117014994,38.92011772138209,62.71334935223627
