model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2,8,0.17860330861619517,2.429633505482645,2.4566733803203324,1.567377867752487,1.2403389753775986,0.896329142018355,0.824,0.976,4.53671875,9.280648014068603,5.880295032206323,10.02206402203327
Chronos-2,9,0.32542931602360375,2.3725244689256377,2.4736836597153737,1.5727948562083276,1.2763508027199082,0.9073944896737455,0.834,0.982,4.597,9.505191766738891,5.808114498356342,9.914992044437632
Chronos-2,10,0.4039228435009342,2.3673527994548826,2.525771757357847,1.5892676795800784,1.2801232074985842,0.9256575601030428,0.82,0.98,4.66353125,9.63208829689026,5.976534911119859,10.110043295046681
Chronos-2,11,0.39936462715281584,2.2083007724989616,2.3633762763748716,1.5373276411926222,1.2344090539632895,0.8938992577124023,0.86,0.982,4.7833125,9.926324213027954,5.86351069641653,10.355761549802981
Chronos-2,12,0.4444027006054368,2.5730047101788722,2.76535246106392,1.662934893813922,1.3241284983706958,0.9641632649558711,0.822,0.98,4.8958125,10.163998704910279,6.405249448171173,10.70775322698236
Chronos-2,13,0.4108311087707444,2.6315081908122524,2.7950273743644276,1.6718335366789445,1.3387386469193427,0.9684584326651835,0.834,0.978,4.99696875,10.37455537033081,6.392400769680573,11.100859765848673
Chronos-2,14,0.40558005523180507,2.766096552856755,2.9250595409528763,1.7102805445168567,1.3438462902137531,0.9783489261991364,0.846,0.976,5.01396875,10.579636936187745,6.529853391896892,11.568947066382304
Chronos-2,15,0.5046619192739661,2.6121984576270747,2.861657713477106,1.6916434947934822,1.3711059248578246,0.9900127580630679,0.85,0.98,5.13915625,10.638609851837158,6.4271275866460265,11.172217660646591
Chronos-2,16,0.6033488066348667,2.5584054747314537,2.91731844624971,1.7080159385233236,1.393724552662092,0.9924513384163434,0.86,0.988,5.25996875,10.901097665786743,6.383878437353672,11.202282878431532
Chronos-2,17,0.3351141089127794,2.6104360696537947,2.7175166635068893,1.648489206366511,1.305747794146395,0.9531310571612945,0.882,0.992,5.42265625,12.363818956375122,6.317041448368667,12.444512940275018
Chronos-2,18,0.4032847282595271,2.617054682251597,2.7744591449344584,1.6656707792761625,1.3524756221320302,0.9740357359670833,0.88,0.994,5.51884375,12.613981355667114,6.419640881591089,12.840613168736574
Chronos-2,avg_all,0.29956881066229063,2.3935576565981003,2.503407658021624,1.577179703257977,1.2657205800695068,0.9099701260434157,0.825,0.9805555555555555,4.558328125,9.597055651134914,5.910769549951867,10.106840869683365
